station_id,station_name,route_id,timestamp,hour_of_day,day_of_week,is_weekend,ridership_count,train_frequency,temperature,rainfall,weather_condition,event_flag,event_name,rolling_demand_3h,is_peak_hour,ridership_per_train,station_congestion_index,crowd_level,platform_crowd_level,boarding_time_category
GR12,Pandit Shree Ram Sharma,Green Line,2024-01-01 00:00:00,0,0,0,0,0,12.6,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
GR12,Pandit Shree Ram Sharma,Green Line,2024-01-01 01:00:00,1,0,0,0,0,13.2,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
GR12,Pandit Shree Ram Sharma,Green Line,2024-01-01 02:00:00,2,0,0,0,0,11.5,0.0,Foggy,1,New Year,0,0,0.0,0.0,low,1,Night
GR12,Pandit Shree Ram Sharma,Green Line,2024-01-01 03:00:00,3,0,0,0,0,13.3,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
GR12,Pandit Shree Ram Sharma,Green Line,2024-01-01 04:00:00,4,0,0,0,0,14.2,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
GR12,Pandit Shree Ram Sharma,Green Line,2024-01-01 05:00:00,5,0,0,0,0,12.9,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
GR12,Pandit Shree Ram Sharma,Green Line,2024-01-01 06:00:00,6,0,0,32,4,13.7,0.0,Clear,1,New Year,32,0,8.0,0.338,low,2,Night
GR12,Pandit Shree Ram Sharma,Green Line,2024-01-01 07:00:00,7,0,0,113,6,17.7,0.0,Cloudy,1,New Year,145,0,18.8,0.793,high,5,Night
GR12,Pandit Shree Ram Sharma,Green Line,2024-01-01 08:00:00,8,0,0,379,14,18.6,0.0,Clear,1,New Year,524,1,27.1,1.0,high,5,Morning Peak
GR12,Pandit Shree Ram Sharma,Green Line,2024-01-01 09:00:00,9,0,0,449,14,18.5,0.0,Clear,1,New Year,941,1,32.1,1.0,high,5,Morning Peak
GR12,Pandit Shree Ram Sharma,Green Line,2024-01-01 10:00:00,10,0,0,304,14,18.5,0.0,Clear,1,New Year,1132,1,21.7,0.916,high,5,Morning Peak
GR12,Pandit Shree Ram Sharma,Green Line,2024-01-01 11:00:00,11,0,0,204,7,17.5,0.0,Clear,1,New Year,957,0,29.1,1.0,high,5,Mid Morning
GR12,Pandit Shree Ram Sharma,Green Line,2024-01-01 12:00:00,12,0,0,198,7,18.0,0.0,Clear,1,New Year,706,0,28.3,1.0,high,5,Mid Morning
GR12,Pandit Shree Ram Sharma,Green Line,2024-01-01 13:00:00,13,0,0,185,7,16.1,0.0,Clear,1,New Year,587,0,26.4,1.0,high,5,Mid Morning
