station_id,station_name,route_id,timestamp,hour_of_day,day_of_week,is_weekend,ridership_count,train_frequency,temperature,rainfall,weather_condition,event_flag,event_name,rolling_demand_3h,is_peak_hour,ridership_per_train,station_congestion_index,crowd_level,platform_crowd_level,boarding_time_category
BL03,Botanical Garden,Blue Line,2024-01-01 00:00:00,0,0,0,0,0,12.6,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
BL03,Botanical Garden,Blue Line,2024-01-01 01:00:00,1,0,0,0,0,13.2,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
BL03,Botanical Garden,Blue Line,2024-01-01 02:00:00,2,0,0,0,0,11.5,0.0,Foggy,1,New Year,0,0,0.0,0.0,low,1,Night
BL03,Botanical Garden,Blue Line,2024-01-01 03:00:00,3,0,0,0,0,13.3,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
BL03,Botanical Garden,Blue Line,2024-01-01 04:00:00,4,0,0,0,0,14.2,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
BL03,Botanical Garden,Blue Line,2024-01-01 05:00:00,5,0,0,0,0,12.9,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
BL03,Botanical Garden,Blue Line,2024-01-01 06:00:00,6,0,0,103,5,13.7,0.0,Clear,1,New Year,103,0,20.6,0.371,medium,3,Night
BL03,Botanical Garden,Blue Line,2024-01-01 07:00:00,7,0,0,402,8,17.7,0.0,Cloudy,1,New Year,505,0,50.2,0.905,high,5,Night
BL03,Botanical Garden,Blue Line,2024-01-01 08:00:00,8,0,0,1233,20,18.6,0.0,Clear,1,New Year,1738,1,61.6,1.0,high,5,Morning Peak
BL03,Botanical Garden,Blue Line,2024-01-01 09:00:00,9,0,0,1542,20,18.5,0.0,Clear,1,New Year,3177,1,77.1,1.0,high,5,Morning Peak
BL03,Botanical Garden,Blue Line,2024-01-01 10:00:00,10,0,0,900,20,18.5,0.0,Clear,1,New Year,3675,1,45.0,0.811,high,5,Morning Peak
BL03,Botanical Garden,Blue Line,2024-01-01 11:00:00,11,0,0,657,10,17.5,0.0,Clear,1,New Year,3099,0,65.7,1.0,high,5,Mid Morning
BL03,Botanical Garden,Blue Line,2024-01-01 12:00:00,12,0,0,672,10,18.0,0.0,Clear,1,New Year,2229,0,67.2,1.0,high,5,Mid Morning
BL03,Botanical Garden,Blue Line,2024-01-01 13:00:00,13,0,0,585,10,16.1,0.0,Clear,1,New Year,1914,0,58.5,1.0,high,5,Mid Morning
BL03,Botanical Garden,Blue Line,2024-01-01 14:00:00,14,0,0,536,10,14.7,0.0,Clear,1,New Year,1793,0,53.6,0.966,high,5,Afternoon
BL03,Botanical Garden,Blue Line,2024-01-01 15:00:00,15,0,0,659,10,12.4,0.0,Clear,1,New Year,1780,0,65.9,1.0,high,5,Afternoon
BL03,Botanical Garden,Blue Line,2024-01-01 16:00:00,16,0,0,763,10,12.0,0.0,Clear,1,New Year,1958,0,76.3,1.0,high,5,Afternoon
BL03,Botanical Garden,Blue Line,2024-01-01 17:00:00,17,0,0,1166,18,12.6,0.0,Clear,1,New Year,2588,1,64.8,1.0,high,5,Evening Peak
BL03,Botanical Garden,Blue Line,2024-01-01 18:00:00,18,0,0,1255,18,11.8,0.0,Clear,1,New Year,3184,1,69.7,1.0,high,5,Evening Peak
BL03,Botanical Garden,Blue Line,2024-01-01 19:00:00,19,0,0,1231,18,9.4,0.0,Clear,1,New Year,3652,1,68.4,1.0,high,5,Evening Peak
BL03,Botanical Garden,Blue Line,2024-01-01 20:00:00,20,0,0,948,18,9.6,0.0,Clear,1,New Year,3434,1,52.7,0.95,high,5,Evening Peak
BL03,Botanical Garden,Blue Line,2024-01-01 21:00:00,21,0,0,393,7,8.6,0.0,Clear,1,New Year,2572,0,56.1,1.0,high,5,Night
BL03,Botanical Garden,Blue Line,2024-01-01 22:00:00,22,0,0,162,7,10.3,0.0,Clear,1,New Year,1503,0,23.1,0.416,medium,3,Night
BL03,Botanical Garden,Blue Line,2024-01-01 23:00:00,23,0,0,57,0,10.5,0.0,Clear,1,New Year,612,0,0.0,0.0,low,1,Night
