station_id,station_name,route_id,timestamp,hour_of_day,day_of_week,is_weekend,ridership_count,train_frequency,temperature,rainfall,weather_condition,event_flag,event_name,rolling_demand_3h,is_peak_hour,ridership_per_train,station_congestion_index,crowd_level,platform_crowd_level,boarding_time_category
BL26,Subhash Nagar,Blue Line,2024-01-01 00:00:00,0,0,0,0,0,12.6,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
BL26,Subhash Nagar,Blue Line,2024-01-01 01:00:00,1,0,0,0,0,13.2,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
BL26,Subhash Nagar,Blue Line,2024-01-01 02:00:00,2,0,0,0,0,11.5,0.0,Foggy,1,New Year,0,0,0.0,0.0,low,1,Night
BL26,Subhash Nagar,Blue Line,2024-01-01 03:00:00,3,0,0,0,0,13.3,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
BL26,Subhash Nagar,Blue Line,2024-01-01 04:00:00,4,0,0,0,0,14.2,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
BL26,Subhash Nagar,Blue Line,2024-01-01 05:00:00,5,0,0,0,0,12.9,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
BL26,Subhash Nagar,Blue Line,2024-01-01 06:00:00,6,0,0,69,5,13.7,0.0,Clear,1,New Year,69,0,13.8,0.396,medium,3,Night
BL26,Subhash Nagar,Blue Line,2024-01-01 07:00:00,7,0,0,234,8,17.7,0.0,Cloudy,1,New Year,303,0,29.2,0.838,high,5,Night
BL26,Subhash Nagar,Blue Line,2024-01-01 08:00:00,8,0,0,752,20,18.6,0.0,Clear,1,New Year,1055,1,37.6,1.0,high,5,Morning Peak
BL26,Subhash Nagar,Blue Line,2024-01-01 09:00:00,9,0,0,908,20,18.5,0.0,Clear,1,New Year,1894,1,45.4,1.0,high,5,Morning Peak
BL26,Subhash Nagar,Blue Line,2024-01-01 10:00:00,10,0,0,561,20,18.5,0.0,Clear,1,New Year,2221,1,28.1,0.806,high,5,Morning Peak
BL26,Subhash Nagar,Blue Line,2024-01-01 11:00:00,11,0,0,404,10,17.5,0.0,Clear,1,New Year,1873,0,40.4,1.0,high,5,Mid Morning
BL26,Subhash Nagar,Blue Line,2024-01-01 12:00:00,12,0,0,419,10,18.0,0.0,Clear,1,New Year,1384,0,41.9,1.0,high,5,Mid Morning
BL26,Subhash Nagar,Blue Line,2024-01-01 13:00:00,13,0,0,374,10,16.1,0.0,Clear,1,New Year,1197,0,37.4,1.0,high,5,Mid Morning
BL26,Subhash Nagar,Blue Line,2024-01-01 14:00:00,14,0,0,366,10,14.7,0.0,Clear,1,New Year,1159,0,36.6,1.0,high,5,Afternoon
BL26,Subhash Nagar,Blue Line,2024-01-01 15:00:00,15,0,0,367,10,12.4,0.0,Clear,1,New Year,1107,0,36.7,1.0,high,5,Afternoon
BL26,Subhash Nagar,Blue Line,2024-01-01 16:00:00,16,0,0,481,10,12.0,0.0,Clear,1,New Year,1214,0,48.1,1.0,high,5,Afternoon
BL26,Subhash Nagar,Blue Line,2024-01-01 17:00:00,17,0,0,754,18,12.6,0.0,Clear,1,New Year,1602,1,41.9,1.0,high,5,Evening Peak
BL26,Subhash Nagar,Blue Line,2024-01-01 18:00:00,18,0,0,871,18,11.8,0.0,Clear,1,New Year,2106,1,48.4,1.0,high,5,Evening Peak
BL26,Subhash Nagar,Blue Line,2024-01-01 19:00:00,19,0,0,832,18,9.4,0.0,Clear,1,New Year,2457,1,46.2,1.0,high,5,Evening Peak
BL26,Subhash Nagar,Blue Line,2024-01-01 20:00:00,20,0,0,556,18,9.6,0.0,Clear,1,New Year,2259,1,30.9,0.886,high,5,Evening Peak
BL26,Subhash Nagar,Blue Line,2024-01-01 21:00:00,21,0,0,258,7,8.6,0.0,Clear,1,New Year,1646,0,36.9,1.0,high,5,Night
BL26,Subhash Nagar,Blue Line,2024-01-01 22:00:00,22,0,0,111,7,10.3,0.0,Clear,1,New Year,925,0,15.9,0.456,medium,3,Night
BL26,Subhash Nagar,Blue Line,2024-01-01 23:00:00,23,0,0,35,0,10.5,0.0,Clear,1,New Year,404,0,0.0,0.0,low,1,Night
BL26,Subhash Nagar,Blue Line,2024-01-02 00:00:00,0,1,0,0,0,11.7,0.0,Foggy,0,,146,0,0.0,0.0,low,1,Night
BL26,Subhash Nagar,Blue Line,2024-01-02 01:00:00,1,1,0,0,0,11.4,0.0,Foggy,0,,35,0,0.0,0.0,low,1,Night
BL26,Subhash Nagar,Blue Line,2024-01-02 02:00:00,2,1,0,0,0,13.3,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
BL26,Subhash Nagar,Blue Line,2024-01-02 03:00:00,3,1,0,0,0,13.2,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
BL26,Subhash Nagar,Blue Line,2024-01-02 04:00:00,4,1,0,0,0,15.1,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
BL26,Subhash Nagar,Blue Line,2024-01-02 05:00:00,5,1,0,0,0,13.0,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
BL26,Subhash Nagar,Blue Line,2024-01-02 06:00:00,6,1,0,52,5,14.5,0.0,Clear,0,,52,0,10.4,0.298,low,2,Night
BL26,Subhash Nagar,Blue Line,2024-01-02 07:00:00,7,1,0,192,8,16.3,0.0,Clear,0,,244,0,24.0,0.688,high,4,Night
BL26,Subhash Nagar,Blue Line,2024-01-02 08:00:00,8,1,0,617,20,17.4,0.0,Cloudy,0,,861,1,30.9,0.886,high,5,Morning Peak
BL26,Subhash Nagar,Blue Line,2024-01-02 09:00:00,9,1,0,660,20,18.4,0.0,Clear,0,,1469,1,33.0,0.947,high,5,Morning Peak
BL26,Subhash Nagar,Blue Line,2024-01-02 10:00:00,10,1,0,429,20,20.4,0.0,Cloudy,0,,1706,1,21.4,0.614,medium,4,Morning Peak
BL26,Subhash Nagar,Blue Line,2024-01-02 11:00:00,11,1,0,318,10,19.8,0.0,Cloudy,0,,1407,0,31.8,0.912,high,5,Mid Morning
BL26,Subhash Nagar,Blue Line,2024-01-02 12:00:00,12,1,0,319,10,18.2,0.0,Clear,0,,1066,0,31.9,0.915,high,5,Mid Morning
BL26,Subhash Nagar,Blue Line,2024-01-02 13:00:00,13,1,0,299,10,16.1,0.0,Clear,0,,936,0,29.9,0.858,high,5,Mid Morning
BL26,Subhash Nagar,Blue Line,2024-01-02 14:00:00,14,1,0,268,10,14.6,0.0,Clear,0,,886,0,26.8,0.769,high,5,Afternoon
BL26,Subhash Nagar,Blue Line,2024-01-02 15:00:00,15,1,0,291,10,13.0,0.0,Clear,0,,858,0,29.1,0.835,high,5,Afternoon
BL26,Subhash Nagar,Blue Line,2024-01-02 16:00:00,16,1,0,332,10,11.6,0.0,Clear,0,,891,0,33.2,0.952,high,5,Afternoon
BL26,Subhash Nagar,Blue Line,2024-01-02 17:00:00,17,1,0,558,18,11.3,0.0,Clear,0,,1181,1,31.0,0.889,high,5,Evening Peak
