station_id,station_name,route_id,timestamp,hour_of_day,day_of_week,is_weekend,ridership_count,train_frequency,temperature,rainfall,weather_condition,event_flag,event_name,rolling_demand_3h,is_peak_hour,ridership_per_train,station_congestion_index,crowd_level,platform_crowd_level,boarding_time_category
PK29,Shalimar Bagh,Pink Line,2024-01-01 00:00:00,0,0,0,0,0,12.6,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
PK29,Shalimar Bagh,Pink Line,2024-01-01 01:00:00,1,0,0,0,0,13.2,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
PK29,Shalimar Bagh,Pink Line,2024-01-01 02:00:00,2,0,0,0,0,11.5,0.0,Foggy,1,New Year,0,0,0.0,0.0,low,1,Night
PK29,Shalimar Bagh,Pink Line,2024-01-01 03:00:00,3,0,0,0,0,13.3,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
PK29,Shalimar Bagh,Pink Line,2024-01-01 04:00:00,4,0,0,0,0,14.2,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
PK29,Shalimar Bagh,Pink Line,2024-01-01 05:00:00,5,0,0,0,0,12.9,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
PK29,Shalimar Bagh,Pink Line,2024-01-01 06:00:00,6,0,0,62,4,13.7,0.0,Clear,1,New Year,62,0,15.5,0.327,low,2,Night
PK29,Shalimar Bagh,Pink Line,2024-01-01 07:00:00,7,0,0,257,6,17.7,0.0,Cloudy,1,New Year,319,0,42.8,0.904,high,5,Night
PK29,Shalimar Bagh,Pink Line,2024-01-01 08:00:00,8,0,0,803,14,18.6,0.0,Clear,1,New Year,1122,1,57.4,1.0,high,5,Morning Peak
PK29,Shalimar Bagh,Pink Line,2024-01-01 09:00:00,9,0,0,809,14,18.5,0.0,Clear,1,New Year,1869,1,57.8,1.0,high,5,Morning Peak
PK29,Shalimar Bagh,Pink Line,2024-01-01 10:00:00,10,0,0,567,14,18.5,0.0,Clear,1,New Year,2179,1,40.5,0.855,high,5,Morning Peak
