station_id,station_name,route_id,timestamp,hour_of_day,day_of_week,is_weekend,ridership_count,train_frequency,temperature,rainfall,weather_condition,event_flag,event_name,rolling_demand_3h,is_peak_hour,ridership_per_train,station_congestion_index,crowd_level,platform_crowd_level,boarding_time_category
YL27,Ghitorni,Yellow Line,2024-01-01 00:00:00,0,0,0,0,0,12.6,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
YL27,Ghitorni,Yellow Line,2024-01-01 01:00:00,1,0,0,0,0,13.2,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
YL27,Ghitorni,Yellow Line,2024-01-01 02:00:00,2,0,0,0,0,11.5,0.0,Foggy,1,New Year,0,0,0.0,0.0,low,1,Night
YL27,Ghitorni,Yellow Line,2024-01-01 03:00:00,3,0,0,0,0,13.3,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
YL27,Ghitorni,Yellow Line,2024-01-01 04:00:00,4,0,0,0,0,14.2,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
YL27,Ghitorni,Yellow Line,2024-01-01 05:00:00,5,0,0,0,0,12.9,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
YL27,Ghitorni,Yellow Line,2024-01-01 06:00:00,6,0,0,53,5,13.7,0.0,Clear,1,New Year,53,0,10.6,0.377,medium,3,Night
YL27,Ghitorni,Yellow Line,2024-01-01 07:00:00,7,0,0,211,8,17.7,0.0,Cloudy,1,New Year,264,0,26.4,0.94,high,5,Night
YL27,Ghitorni,Yellow Line,2024-01-01 08:00:00,8,0,0,595,20,18.6,0.0,Clear,1,New Year,859,1,29.8,1.0,high,5,Morning Peak
YL27,Ghitorni,Yellow Line,2024-01-01 09:00:00,9,0,0,779,20,18.5,0.0,Clear,1,New Year,1585,1,39.0,1.0,high,5,Morning Peak
YL27,Ghitorni,Yellow Line,2024-01-01 10:00:00,10,0,0,524,20,18.5,0.0,Clear,1,New Year,1898,1,26.2,0.932,high,5,Morning Peak
YL27,Ghitorni,Yellow Line,2024-01-01 11:00:00,11,0,0,360,10,17.5,0.0,Clear,1,New Year,1663,0,36.0,1.0,high,5,Mid Morning
YL27,Ghitorni,Yellow Line,2024-01-01 12:00:00,12,0,0,364,10,18.0,0.0,Clear,1,New Year,1248,0,36.4,1.0,high,5,Mid Morning
YL27,Ghitorni,Yellow Line,2024-01-01 13:00:00,13,0,0,283,10,16.1,0.0,Clear,1,New Year,1007,0,28.3,1.0,high,5,Mid Morning
YL27,Ghitorni,Yellow Line,2024-01-01 14:00:00,14,0,0,303,10,14.7,0.0,Clear,1,New Year,950,0,30.3,1.0,high,5,Afternoon
YL27,Ghitorni,Yellow Line,2024-01-01 15:00:00,15,0,0,308,10,12.4,0.0,Clear,1,New Year,894,0,30.8,1.0,high,5,Afternoon
YL27,Ghitorni,Yellow Line,2024-01-01 16:00:00,16,0,0,392,10,12.0,0.0,Clear,1,New Year,1003,0,39.2,1.0,high,5,Afternoon
YL27,Ghitorni,Yellow Line,2024-01-01 17:00:00,17,0,0,598,18,12.6,0.0,Clear,1,New Year,1298,1,33.2,1.0,high,5,Evening Peak
YL27,Ghitorni,Yellow Line,2024-01-01 18:00:00,18,0,0,704,18,11.8,0.0,Clear,1,New Year,1694,1,39.1,1.0,high,5,Evening Peak
YL27,Ghitorni,Yellow Line,2024-01-01 19:00:00,19,0,0,643,18,9.4,0.0,Clear,1,New Year,1945,1,35.7,1.0,high,5,Evening Peak
YL27,Ghitorni,Yellow Line,2024-01-01 20:00:00,20,0,0,451,18,9.6,0.0,Clear,1,New Year,1798,1,25.1,0.893,high,5,Evening Peak
YL27,Ghitorni,Yellow Line,2024-01-01 21:00:00,21,0,0,205,7,8.6,0.0,Clear,1,New Year,1299,0,29.3,1.0,high,5,Night
YL27,Ghitorni,Yellow Line,2024-01-01 22:00:00,22,0,0,93,7,10.3,0.0,Clear,1,New Year,749,0,13.3,0.473,medium,3,Night
YL27,Ghitorni,Yellow Line,2024-01-01 23:00:00,23,0,0,26,0,10.5,0.0,Clear,1,New Year,324,0,0.0,0.0,low,1,Night
YL27,Ghitorni,Yellow Line,2024-01-02 00:00:00,0,1,0,0,0,11.7,0.0,Foggy,0,,119,0,0.0,0.0,low,1,Night
YL27,Ghitorni,Yellow Line,2024-01-02 01:00:00,1,1,0,0,0,11.4,0.0,Foggy,0,,26,0,0.0,0.0,low,1,Night
YL27,Ghitorni,Yellow Line,2024-01-02 02:00:00,2,1,0,0,0,13.3,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
YL27,Ghitorni,Yellow Line,2024-01-02 03:00:00,3,1,0,0,0,13.2,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
YL27,Ghitorni,Yellow Line,2024-01-02 04:00:00,4,1,0,0,0,15.1,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
YL27,Ghitorni,Yellow Line,2024-01-02 05:00:00,5,1,0,0,0,13.0,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
YL27,Ghitorni,Yellow Line,2024-01-02 06:00:00,6,1,0,42,5,14.5,0.0,Clear,0,,42,0,8.4,0.299,low,2,Night
YL27,Ghitorni,Yellow Line,2024-01-02 07:00:00,7,1,0,151,8,16.3,0.0,Clear,0,,193,0,18.9,0.673,high,4,Night
