station_id,station_name,route_id,timestamp,hour_of_day,day_of_week,is_weekend,ridership_count,train_frequency,temperature,rainfall,weather_condition,event_flag,event_name,rolling_demand_3h,is_peak_hour,ridership_per_train,station_congestion_index,crowd_level,platform_crowd_level,boarding_time_category
YL33,Malviya Nagar,Yellow Line,2024-01-01 00:00:00,0,0,0,0,0,12.6,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
YL33,Malviya Nagar,Yellow Line,2024-01-01 01:00:00,1,0,0,0,0,13.2,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
YL33,Malviya Nagar,Yellow Line,2024-01-01 02:00:00,2,0,0,0,0,11.5,0.0,Foggy,1,New Year,0,0,0.0,0.0,low,1,Night
YL33,Malviya Nagar,Yellow Line,2024-01-01 03:00:00,3,0,0,0,0,13.3,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
YL33,Malviya Nagar,Yellow Line,2024-01-01 04:00:00,4,0,0,0,0,14.2,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
YL33,Malviya Nagar,Yellow Line,2024-01-01 05:00:00,5,0,0,0,0,12.9,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
YL33,Malviya Nagar,Yellow Line,2024-01-01 06:00:00,6,0,0,70,5,13.7,0.0,Clear,1,New Year,70,0,14.0,0.414,medium,3,Night
YL33,Malviya Nagar,Yellow Line,2024-01-01 07:00:00,7,0,0,256,8,17.7,0.0,Cloudy,1,New Year,326,0,32.0,0.947,high,5,Night
YL33,Malviya Nagar,Yellow Line,2024-01-01 08:00:00,8,0,0,734,20,18.6,0.0,Clear,1,New Year,1060,1,36.7,1.0,high,5,Morning Peak
YL33,Malviya Nagar,Yellow Line,2024-01-01 09:00:00,9,0,0,937,20,18.5,0.0,Clear,1,New Year,1927,1,46.9,1.0,high,5,Morning Peak
YL33,Malviya Nagar,Yellow Line,2024-01-01 10:00:00,10,0,0,605,20,18.5,0.0,Clear,1,New Year,2276,1,30.2,0.893,high,5,Morning Peak
YL33,Malviya Nagar,Yellow Line,2024-01-01 11:00:00,11,0,0,432,10,17.5,0.0,Clear,1,New Year,1974,0,43.2,1.0,high,5,Mid Morning
YL33,Malviya Nagar,Yellow Line,2024-01-01 12:00:00,12,0,0,405,10,18.0,0.0,Clear,1,New Year,1442,0,40.5,1.0,high,5,Mid Morning
YL33,Malviya Nagar,Yellow Line,2024-01-01 13:00:00,13,0,0,350,10,16.1,0.0,Clear,1,New Year,1187,0,35.0,1.0,high,5,Mid Morning
YL33,Malviya Nagar,Yellow Line,2024-01-01 14:00:00,14,0,0,332,10,14.7,0.0,Clear,1,New Year,1087,0,33.2,0.982,high,5,Afternoon
YL33,Malviya Nagar,Yellow Line,2024-01-01 15:00:00,15,0,0,391,10,12.4,0.0,Clear,1,New Year,1073,0,39.1,1.0,high,5,Afternoon
YL33,Malviya Nagar,Yellow Line,2024-01-01 16:00:00,16,0,0,446,10,12.0,0.0,Clear,1,New Year,1169,0,44.6,1.0,high,5,Afternoon
YL33,Malviya Nagar,Yellow Line,2024-01-01 17:00:00,17,0,0,672,18,12.6,0.0,Clear,1,New Year,1509,1,37.3,1.0,high,5,Evening Peak
YL33,Malviya Nagar,Yellow Line,2024-01-01 18:00:00,18,0,0,805,18,11.8,0.0,Clear,1,New Year,1923,1,44.7,1.0,high,5,Evening Peak
YL33,Malviya Nagar,Yellow Line,2024-01-01 19:00:00,19,0,0,765,18,9.4,0.0,Clear,1,New Year,2242,1,42.5,1.0,high,5,Evening Peak
YL33,Malviya Nagar,Yellow Line,2024-01-01 20:00:00,20,0,0,571,18,9.6,0.0,Clear,1,New Year,2141,1,31.7,0.938,high,5,Evening Peak
YL33,Malviya Nagar,Yellow Line,2024-01-01 21:00:00,21,0,0,232,7,8.6,0.0,Clear,1,New Year,1568,0,33.1,0.979,high,5,Night
YL33,Malviya Nagar,Yellow Line,2024-01-01 22:00:00,22,0,0,111,7,10.3,0.0,Clear,1,New Year,914,0,15.9,0.47,medium,3,Night
YL33,Malviya Nagar,Yellow Line,2024-01-01 23:00:00,23,0,0,32,0,10.5,0.0,Clear,1,New Year,375,0,0.0,0.0,low,1,Night
YL33,Malviya Nagar,Yellow Line,2024-01-02 00:00:00,0,1,0,0,0,11.7,0.0,Foggy,0,,143,0,0.0,0.0,low,1,Night
YL33,Malviya Nagar,Yellow Line,2024-01-02 01:00:00,1,1,0,0,0,11.4,0.0,Foggy,0,,32,0,0.0,0.0,low,1,Night
