station_id,station_name,route_id,timestamp,hour_of_day,day_of_week,is_weekend,ridership_count,train_frequency,temperature,rainfall,weather_condition,event_flag,event_name,rolling_demand_3h,is_peak_hour,ridership_per_train,station_congestion_index,crowd_level,platform_crowd_level,boarding_time_category
RD05,Pitampura,Red Line,2024-01-01 00:00:00,0,0,0,0,0,12.6,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
RD05,Pitampura,Red Line,2024-01-01 01:00:00,1,0,0,0,0,13.2,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
RD05,Pitampura,Red Line,2024-01-01 02:00:00,2,0,0,0,0,11.5,0.0,Foggy,1,New Year,0,0,0.0,0.0,low,1,Night
RD05,Pitampura,Red Line,2024-01-01 03:00:00,3,0,0,0,0,13.3,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
RD05,Pitampura,Red Line,2024-01-01 04:00:00,4,0,0,0,0,14.2,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
RD05,Pitampura,Red Line,2024-01-01 05:00:00,5,0,0,0,0,12.9,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
RD05,Pitampura,Red Line,2024-01-01 06:00:00,6,0,0,79,5,13.7,0.0,Clear,1,New Year,79,0,15.8,0.376,medium,3,Night
RD05,Pitampura,Red Line,2024-01-01 07:00:00,7,0,0,320,8,17.7,0.0,Cloudy,1,New Year,399,0,40.0,0.951,high,5,Night
RD05,Pitampura,Red Line,2024-01-01 08:00:00,8,0,0,883,20,18.6,0.0,Clear,1,New Year,1282,1,44.1,1.0,high,5,Morning Peak
RD05,Pitampura,Red Line,2024-01-01 09:00:00,9,0,0,1074,20,18.5,0.0,Clear,1,New Year,2277,1,53.7,1.0,high,5,Morning Peak
RD05,Pitampura,Red Line,2024-01-01 10:00:00,10,0,0,673,20,18.5,0.0,Clear,1,New Year,2630,1,33.6,0.799,high,5,Morning Peak
RD05,Pitampura,Red Line,2024-01-01 11:00:00,11,0,0,546,10,17.5,0.0,Clear,1,New Year,2293,0,54.6,1.0,high,5,Mid Morning
RD05,Pitampura,Red Line,2024-01-01 12:00:00,12,0,0,531,10,18.0,0.0,Clear,1,New Year,1750,0,53.1,1.0,high,5,Mid Morning
RD05,Pitampura,Red Line,2024-01-01 13:00:00,13,0,0,429,10,16.1,0.0,Clear,1,New Year,1506,0,42.9,1.0,high,5,Mid Morning
RD05,Pitampura,Red Line,2024-01-01 14:00:00,14,0,0,432,10,14.7,0.0,Clear,1,New Year,1392,0,43.2,1.0,high,5,Afternoon
RD05,Pitampura,Red Line,2024-01-01 15:00:00,15,0,0,453,10,12.4,0.0,Clear,1,New Year,1314,0,45.3,1.0,high,5,Afternoon
RD05,Pitampura,Red Line,2024-01-01 16:00:00,16,0,0,540,10,12.0,0.0,Clear,1,New Year,1425,0,54.0,1.0,high,5,Afternoon
RD05,Pitampura,Red Line,2024-01-01 17:00:00,17,0,0,824,18,12.6,0.0,Clear,1,New Year,1817,1,45.8,1.0,high,5,Evening Peak
RD05,Pitampura,Red Line,2024-01-01 18:00:00,18,0,0,1055,18,11.8,0.0,Clear,1,New Year,2419,1,58.6,1.0,high,5,Evening Peak
RD05,Pitampura,Red Line,2024-01-01 19:00:00,19,0,0,881,18,9.4,0.0,Clear,1,New Year,2760,1,48.9,1.0,high,5,Evening Peak
RD05,Pitampura,Red Line,2024-01-01 20:00:00,20,0,0,698,18,9.6,0.0,Clear,1,New Year,2634,1,38.8,0.922,high,5,Evening Peak
RD05,Pitampura,Red Line,2024-01-01 21:00:00,21,0,0,303,7,8.6,0.0,Clear,1,New Year,1882,0,43.3,1.0,high,5,Night
RD05,Pitampura,Red Line,2024-01-01 22:00:00,22,0,0,142,7,10.3,0.0,Clear,1,New Year,1143,0,20.3,0.483,medium,3,Night
RD05,Pitampura,Red Line,2024-01-01 23:00:00,23,0,0,39,0,10.5,0.0,Clear,1,New Year,484,0,0.0,0.0,low,1,Night
RD05,Pitampura,Red Line,2024-01-02 00:00:00,0,1,0,0,0,11.7,0.0,Foggy,0,,181,0,0.0,0.0,low,1,Night
RD05,Pitampura,Red Line,2024-01-02 01:00:00,1,1,0,0,0,11.4,0.0,Foggy,0,,39,0,0.0,0.0,low,1,Night
RD05,Pitampura,Red Line,2024-01-02 02:00:00,2,1,0,0,0,13.3,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
RD05,Pitampura,Red Line,2024-01-02 03:00:00,3,1,0,0,0,13.2,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
RD05,Pitampura,Red Line,2024-01-02 04:00:00,4,1,0,0,0,15.1,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
RD05,Pitampura,Red Line,2024-01-02 05:00:00,5,1,0,0,0,13.0,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
RD05,Pitampura,Red Line,2024-01-02 06:00:00,6,1,0,57,5,14.5,0.0,Clear,0,,57,0,11.4,0.271,low,2,Night
RD05,Pitampura,Red Line,2024-01-02 07:00:00,7,1,0,216,8,16.3,0.0,Clear,0,,273,0,27.0,0.642,medium,4,Night
RD05,Pitampura,Red Line,2024-01-02 08:00:00,8,1,0,697,20,17.4,0.0,Cloudy,0,,970,1,34.9,0.83,high,5,Morning Peak
RD05,Pitampura,Red Line,2024-01-02 09:00:00,9,1,0,853,20,18.4,0.0,Clear,0,,1766,1,42.6,1.0,high,5,Morning Peak
