station_id,station_name,route_id,timestamp,hour_of_day,day_of_week,is_weekend,ridership_count,train_frequency,temperature,rainfall,weather_condition,event_flag,event_name,rolling_demand_3h,is_peak_hour,ridership_per_train,station_congestion_index,crowd_level,platform_crowd_level,boarding_time_category
VL22,Khan Market,Violet Line,2024-01-01 00:00:00,0,0,0,0,0,12.6,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
VL22,Khan Market,Violet Line,2024-01-01 01:00:00,1,0,0,0,0,13.2,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
VL22,Khan Market,Violet Line,2024-01-01 02:00:00,2,0,0,0,0,11.5,0.0,Foggy,1,New Year,0,0,0.0,0.0,low,1,Night
VL22,Khan Market,Violet Line,2024-01-01 03:00:00,3,0,0,0,0,13.3,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
VL22,Khan Market,Violet Line,2024-01-01 04:00:00,4,0,0,0,0,14.2,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
VL22,Khan Market,Violet Line,2024-01-01 05:00:00,5,0,0,0,0,12.9,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
VL22,Khan Market,Violet Line,2024-01-01 06:00:00,6,0,0,119,4,13.7,0.0,Clear,1,New Year,119,0,29.8,0.329,low,2,Night
VL22,Khan Market,Violet Line,2024-01-01 07:00:00,7,0,0,493,6,17.7,0.0,Cloudy,1,New Year,612,0,82.2,0.906,high,5,Night
VL22,Khan Market,Violet Line,2024-01-01 08:00:00,8,0,0,1538,14,18.6,0.0,Clear,1,New Year,2150,1,109.9,1.0,high,5,Morning Peak
VL22,Khan Market,Violet Line,2024-01-01 09:00:00,9,0,0,1551,14,18.5,0.0,Clear,1,New Year,3582,1,110.8,1.0,high,5,Morning Peak
VL22,Khan Market,Violet Line,2024-01-01 10:00:00,10,0,0,1087,14,18.5,0.0,Clear,1,New Year,4176,1,77.6,0.856,high,5,Morning Peak
VL22,Khan Market,Violet Line,2024-01-01 11:00:00,11,0,0,836,7,17.5,0.0,Clear,1,New Year,3474,0,119.4,1.0,high,5,Mid Morning
VL22,Khan Market,Violet Line,2024-01-01 12:00:00,12,0,0,747,7,18.0,0.0,Clear,1,New Year,2670,0,106.7,1.0,high,5,Mid Morning
VL22,Khan Market,Violet Line,2024-01-01 13:00:00,13,0,0,739,7,16.1,0.0,Clear,1,New Year,2322,0,105.6,1.0,high,5,Mid Morning
VL22,Khan Market,Violet Line,2024-01-01 14:00:00,14,0,0,700,7,14.7,0.0,Clear,1,New Year,2186,0,100.0,1.0,high,5,Afternoon
VL22,Khan Market,Violet Line,2024-01-01 15:00:00,15,0,0,687,7,12.4,0.0,Clear,1,New Year,2126,0,98.1,1.0,high,5,Afternoon
VL22,Khan Market,Violet Line,2024-01-01 16:00:00,16,0,0,859,7,12.0,0.0,Clear,1,New Year,2246,0,122.7,1.0,high,5,Afternoon
VL22,Khan Market,Violet Line,2024-01-01 17:00:00,17,0,0,1359,13,12.6,0.0,Clear,1,New Year,2905,1,104.5,1.0,high,5,Evening Peak
VL22,Khan Market,Violet Line,2024-01-01 18:00:00,18,0,0,1511,13,11.8,0.0,Clear,1,New Year,3729,1,116.2,1.0,high,5,Evening Peak
VL22,Khan Market,Violet Line,2024-01-01 19:00:00,19,0,0,1469,13,9.4,0.0,Clear,1,New Year,4339,1,113.0,1.0,high,5,Evening Peak
VL22,Khan Market,Violet Line,2024-01-01 20:00:00,20,0,0,1031,13,9.6,0.0,Clear,1,New Year,4011,1,79.3,0.874,high,5,Evening Peak
VL22,Khan Market,Violet Line,2024-01-01 21:00:00,21,0,0,432,5,8.6,0.0,Clear,1,New Year,2932,0,86.4,0.953,high,5,Night
VL22,Khan Market,Violet Line,2024-01-01 22:00:00,22,0,0,187,5,10.3,0.0,Clear,1,New Year,1650,0,37.4,0.412,medium,3,Night
VL22,Khan Market,Violet Line,2024-01-01 23:00:00,23,0,0,67,0,10.5,0.0,Clear,1,New Year,686,0,0.0,0.0,low,1,Night
VL22,Khan Market,Violet Line,2024-01-02 00:00:00,0,1,0,0,0,11.7,0.0,Foggy,0,,254,0,0.0,0.0,low,1,Night
VL22,Khan Market,Violet Line,2024-01-02 01:00:00,1,1,0,0,0,11.4,0.0,Foggy,0,,67,0,0.0,0.0,low,1,Night
VL22,Khan Market,Violet Line,2024-01-02 02:00:00,2,1,0,0,0,13.3,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
VL22,Khan Market,Violet Line,2024-01-02 03:00:00,3,1,0,0,0,13.2,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
VL22,Khan Market,Violet Line,2024-01-02 04:00:00,4,1,0,0,0,15.1,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
VL22,Khan Market,Violet Line,2024-01-02 05:00:00,5,1,0,0,0,13.0,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
VL22,Khan Market,Violet Line,2024-01-02 06:00:00,6,1,0,86,4,14.5,0.0,Clear,0,,86,0,21.5,0.237,low,2,Night
VL22,Khan Market,Violet Line,2024-01-02 07:00:00,7,1,0,359,6,16.3,0.0,Clear,0,,445,0,59.8,0.659,high,4,Night
VL22,Khan Market,Violet Line,2024-01-02 08:00:00,8,1,0,1006,14,17.4,0.0,Cloudy,0,,1451,1,71.9,0.793,high,5,Morning Peak
VL22,Khan Market,Violet Line,2024-01-02 09:00:00,9,1,0,1206,14,18.4,0.0,Clear,0,,2571,1,86.1,0.949,high,5,Morning Peak
VL22,Khan Market,Violet Line,2024-01-02 10:00:00,10,1,0,889,14,20.4,0.0,Cloudy,0,,3101,1,63.5,0.7,high,4,Morning Peak
VL22,Khan Market,Violet Line,2024-01-02 11:00:00,11,1,0,547,7,19.8,0.0,Cloudy,0,,2642,0,78.1,0.861,high,5,Mid Morning
VL22,Khan Market,Violet Line,2024-01-02 12:00:00,12,1,0,537,7,18.2,0.0,Clear,0,,1973,0,76.7,0.846,high,5,Mid Morning
