station_id,station_name,route_id,timestamp,hour_of_day,day_of_week,is_weekend,ridership_count,train_frequency,temperature,rainfall,weather_condition,event_flag,event_name,rolling_demand_3h,is_peak_hour,ridership_per_train,station_congestion_index,crowd_level,platform_crowd_level,boarding_time_category
YL20,Rajiv Chowk,Yellow Line,2024-01-01 00:00:00,0,0,0,0,0,12.6,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
YL20,Rajiv Chowk,Yellow Line,2024-01-01 01:00:00,1,0,0,0,0,13.2,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
YL20,Rajiv Chowk,Yellow Line,2024-01-01 02:00:00,2,0,0,0,0,11.5,0.0,Foggy,1,New Year,0,0,0.0,0.0,low,1,Night
YL20,Rajiv Chowk,Yellow Line,2024-01-01 03:00:00,3,0,0,0,0,13.3,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
YL20,Rajiv Chowk,Yellow Line,2024-01-01 04:00:00,4,0,0,0,0,14.2,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
YL20,Rajiv Chowk,Yellow Line,2024-01-01 05:00:00,5,0,0,0,0,12.9,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
YL20,Rajiv Chowk,Yellow Line,2024-01-01 06:00:00,6,0,0,1331,5,13.7,0.0,Clear,1,New Year,1331,0,266.2,0.398,medium,3,Night
YL20,Rajiv Chowk,Yellow Line,2024-01-01 07:00:00,7,0,0,4917,8,17.7,0.0,Cloudy,1,New Year,6248,0,614.6,0.918,high,5,Night
YL20,Rajiv Chowk,Yellow Line,2024-01-01 08:00:00,8,0,0,15594,20,18.6,0.0,Clear,1,New Year,21842,1,779.7,1.0,high,5,Morning Peak
YL20,Rajiv Chowk,Yellow Line,2024-01-01 09:00:00,9,0,0,18776,20,18.5,0.0,Clear,1,New Year,39287,1,938.8,1.0,high,5,Morning Peak
YL20,Rajiv Chowk,Yellow Line,2024-01-01 10:00:00,10,0,0,11228,20,18.5,0.0,Clear,1,New Year,45598,1,561.4,0.838,high,5,Morning Peak
YL20,Rajiv Chowk,Yellow Line,2024-01-01 11:00:00,11,0,0,7719,10,17.5,0.0,Clear,1,New Year,37723,0,771.9,1.0,high,5,Mid Morning
YL20,Rajiv Chowk,Yellow Line,2024-01-01 12:00:00,12,0,0,7905,10,18.0,0.0,Clear,1,New Year,26852,0,790.5,1.0,high,5,Mid Morning
YL20,Rajiv Chowk,Yellow Line,2024-01-01 13:00:00,13,0,0,6801,10,16.1,0.0,Clear,1,New Year,22425,0,680.1,1.0,high,5,Mid Morning
YL20,Rajiv Chowk,Yellow Line,2024-01-01 14:00:00,14,0,0,6373,10,14.7,0.0,Clear,1,New Year,21079,0,637.3,0.952,high,5,Afternoon
YL20,Rajiv Chowk,Yellow Line,2024-01-01 15:00:00,15,0,0,7151,10,12.4,0.0,Clear,1,New Year,20325,0,715.1,1.0,high,5,Afternoon
YL20,Rajiv Chowk,Yellow Line,2024-01-01 16:00:00,16,0,0,8255,10,12.0,0.0,Clear,1,New Year,21779,0,825.5,1.0,high,5,Afternoon
YL20,Rajiv Chowk,Yellow Line,2024-01-01 17:00:00,17,0,0,13202,18,12.6,0.0,Clear,1,New Year,28608,1,733.4,1.0,high,5,Evening Peak
YL20,Rajiv Chowk,Yellow Line,2024-01-01 18:00:00,18,0,0,16269,18,11.8,0.0,Clear,1,New Year,37726,1,903.8,1.0,high,5,Evening Peak
YL20,Rajiv Chowk,Yellow Line,2024-01-01 19:00:00,19,0,0,15617,18,9.4,0.0,Clear,1,New Year,45088,1,867.6,1.0,high,5,Evening Peak
YL20,Rajiv Chowk,Yellow Line,2024-01-01 20:00:00,20,0,0,11289,18,9.6,0.0,Clear,1,New Year,43175,1,627.2,0.937,high,5,Evening Peak
YL20,Rajiv Chowk,Yellow Line,2024-01-01 21:00:00,21,0,0,5152,7,8.6,0.0,Clear,1,New Year,32058,0,736.0,1.0,high,5,Night
YL20,Rajiv Chowk,Yellow Line,2024-01-01 22:00:00,22,0,0,2190,7,10.3,0.0,Clear,1,New Year,18631,0,312.9,0.467,medium,3,Night
