station_id,station_name,route_id,timestamp,hour_of_day,day_of_week,is_weekend,ridership_count,train_frequency,temperature,rainfall,weather_condition,event_flag,event_name,rolling_demand_3h,is_peak_hour,ridership_per_train,station_congestion_index,crowd_level,platform_crowd_level,boarding_time_category
YL26,Dilli Haat INA,Yellow Line,2024-01-01 00:00:00,0,0,0,0,0,12.6,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
YL26,Dilli Haat INA,Yellow Line,2024-01-01 01:00:00,1,0,0,0,0,13.2,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
YL26,Dilli Haat INA,Yellow Line,2024-01-01 02:00:00,2,0,0,0,0,11.5,0.0,Foggy,1,New Year,0,0,0.0,0.0,low,1,Night
YL26,Dilli Haat INA,Yellow Line,2024-01-01 03:00:00,3,0,0,0,0,13.3,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
YL26,Dilli Haat INA,Yellow Line,2024-01-01 04:00:00,4,0,0,0,0,14.2,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
YL26,Dilli Haat INA,Yellow Line,2024-01-01 05:00:00,5,0,0,0,0,12.9,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
YL26,Dilli Haat INA,Yellow Line,2024-01-01 06:00:00,6,0,0,119,5,13.7,0.0,Clear,1,New Year,119,0,23.8,0.372,medium,3,Night
YL26,Dilli Haat INA,Yellow Line,2024-01-01 07:00:00,7,0,0,484,8,17.7,0.0,Cloudy,1,New Year,603,0,60.5,0.946,high,5,Night
YL26,Dilli Haat INA,Yellow Line,2024-01-01 08:00:00,8,0,0,1431,20,18.6,0.0,Clear,1,New Year,2034,1,71.5,1.0,high,5,Morning Peak
YL26,Dilli Haat INA,Yellow Line,2024-01-01 09:00:00,9,0,0,1554,20,18.5,0.0,Clear,1,New Year,3469,1,77.7,1.0,high,5,Morning Peak
YL26,Dilli Haat INA,Yellow Line,2024-01-01 10:00:00,10,0,0,1195,20,18.5,0.0,Clear,1,New Year,4180,1,59.8,0.935,high,5,Morning Peak
YL26,Dilli Haat INA,Yellow Line,2024-01-01 11:00:00,11,0,0,818,10,17.5,0.0,Clear,1,New Year,3567,0,81.8,1.0,high,5,Mid Morning
YL26,Dilli Haat INA,Yellow Line,2024-01-01 12:00:00,12,0,0,821,10,18.0,0.0,Clear,1,New Year,2834,0,82.1,1.0,high,5,Mid Morning
YL26,Dilli Haat INA,Yellow Line,2024-01-01 13:00:00,13,0,0,654,10,16.1,0.0,Clear,1,New Year,2293,0,65.4,1.0,high,5,Mid Morning
YL26,Dilli Haat INA,Yellow Line,2024-01-01 14:00:00,14,0,0,614,10,14.7,0.0,Clear,1,New Year,2089,0,61.4,0.96,high,5,Afternoon
YL26,Dilli Haat INA,Yellow Line,2024-01-01 15:00:00,15,0,0,750,10,12.4,0.0,Clear,1,New Year,2018,0,75.0,1.0,high,5,Afternoon
YL26,Dilli Haat INA,Yellow Line,2024-01-01 16:00:00,16,0,0,842,10,12.0,0.0,Clear,1,New Year,2206,0,84.2,1.0,high,5,Afternoon
YL26,Dilli Haat INA,Yellow Line,2024-01-01 17:00:00,17,0,0,1394,18,12.6,0.0,Clear,1,New Year,2986,1,77.4,1.0,high,5,Evening Peak
YL26,Dilli Haat INA,Yellow Line,2024-01-01 18:00:00,18,0,0,1603,18,11.8,0.0,Clear,1,New Year,3839,1,89.1,1.0,high,5,Evening Peak
YL26,Dilli Haat INA,Yellow Line,2024-01-01 19:00:00,19,0,0,1472,18,9.4,0.0,Clear,1,New Year,4469,1,81.8,1.0,high,5,Evening Peak
