station_id,station_name,route_id,timestamp,hour_of_day,day_of_week,is_weekend,ridership_count,train_frequency,temperature,rainfall,weather_condition,event_flag,event_name,rolling_demand_3h,is_peak_hour,ridership_per_train,station_congestion_index,crowd_level,platform_crowd_level,boarding_time_category
BL37,Anand Vihar,Blue Line,2024-01-01 00:00:00,0,0,0,0,0,12.6,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
BL37,Anand Vihar,Blue Line,2024-01-01 01:00:00,1,0,0,0,0,13.2,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
BL37,Anand Vihar,Blue Line,2024-01-01 02:00:00,2,0,0,0,0,11.5,0.0,Foggy,1,New Year,0,0,0.0,0.0,low,1,Night
BL37,Anand Vihar,Blue Line,2024-01-01 03:00:00,3,0,0,0,0,13.3,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
BL37,Anand Vihar,Blue Line,2024-01-01 04:00:00,4,0,0,0,0,14.2,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
BL37,Anand Vihar,Blue Line,2024-01-01 05:00:00,5,0,0,0,0,12.9,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
BL37,Anand Vihar,Blue Line,2024-01-01 06:00:00,6,0,0,118,5,13.7,0.0,Clear,1,New Year,118,0,23.6,0.368,medium,3,Night
BL37,Anand Vihar,Blue Line,2024-01-01 07:00:00,7,0,0,498,8,17.7,0.0,Cloudy,1,New Year,616,0,62.2,0.969,high,5,Night
BL37,Anand Vihar,Blue Line,2024-01-01 08:00:00,8,0,0,1472,20,18.6,0.0,Clear,1,New Year,2088,1,73.6,1.0,high,5,Morning Peak
BL37,Anand Vihar,Blue Line,2024-01-01 09:00:00,9,0,0,1585,20,18.5,0.0,Clear,1,New Year,3555,1,79.2,1.0,high,5,Morning Peak
BL37,Anand Vihar,Blue Line,2024-01-01 10:00:00,10,0,0,1045,20,18.5,0.0,Clear,1,New Year,4102,1,52.2,0.813,high,5,Morning Peak
BL37,Anand Vihar,Blue Line,2024-01-01 11:00:00,11,0,0,719,10,17.5,0.0,Clear,1,New Year,3349,0,71.9,1.0,high,5,Mid Morning
BL37,Anand Vihar,Blue Line,2024-01-01 12:00:00,12,0,0,778,10,18.0,0.0,Clear,1,New Year,2542,0,77.8,1.0,high,5,Mid Morning
BL37,Anand Vihar,Blue Line,2024-01-01 13:00:00,13,0,0,647,10,16.1,0.0,Clear,1,New Year,2144,0,64.7,1.0,high,5,Mid Morning
BL37,Anand Vihar,Blue Line,2024-01-01 14:00:00,14,0,0,626,10,14.7,0.0,Clear,1,New Year,2051,0,62.6,0.975,high,5,Afternoon
BL37,Anand Vihar,Blue Line,2024-01-01 15:00:00,15,0,0,750,10,12.4,0.0,Clear,1,New Year,2023,0,75.0,1.0,high,5,Afternoon
BL37,Anand Vihar,Blue Line,2024-01-01 16:00:00,16,0,0,921,10,12.0,0.0,Clear,1,New Year,2297,0,92.1,1.0,high,5,Afternoon
BL37,Anand Vihar,Blue Line,2024-01-01 17:00:00,17,0,0,1310,18,12.6,0.0,Clear,1,New Year,2981,1,72.8,1.0,high,5,Evening Peak
BL37,Anand Vihar,Blue Line,2024-01-01 18:00:00,18,0,0,1559,18,11.8,0.0,Clear,1,New Year,3790,1,86.6,1.0,high,5,Evening Peak
BL37,Anand Vihar,Blue Line,2024-01-01 19:00:00,19,0,0,1347,18,9.4,0.0,Clear,1,New Year,4216,1,74.8,1.0,high,5,Evening Peak
BL37,Anand Vihar,Blue Line,2024-01-01 20:00:00,20,0,0,997,18,9.6,0.0,Clear,1,New Year,3903,1,55.4,0.863,high,5,Evening Peak
BL37,Anand Vihar,Blue Line,2024-01-01 21:00:00,21,0,0,464,7,8.6,0.0,Clear,1,New Year,2808,0,66.3,1.0,high,5,Night
BL37,Anand Vihar,Blue Line,2024-01-01 22:00:00,22,0,0,194,7,10.3,0.0,Clear,1,New Year,1655,0,27.7,0.431,medium,3,Night
BL37,Anand Vihar,Blue Line,2024-01-01 23:00:00,23,0,0,67,0,10.5,0.0,Clear,1,New Year,725,0,0.0,0.0,low,1,Night
BL37,Anand Vihar,Blue Line,2024-01-02 00:00:00,0,1,0,0,0,11.7,0.0,Foggy,0,,261,0,0.0,0.0,low,1,Night
BL37,Anand Vihar,Blue Line,2024-01-02 01:00:00,1,1,0,0,0,11.4,0.0,Foggy,0,,67,0,0.0,0.0,low,1,Night
BL37,Anand Vihar,Blue Line,2024-01-02 02:00:00,2,1,0,0,0,13.3,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
BL37,Anand Vihar,Blue Line,2024-01-02 03:00:00,3,1,0,0,0,13.2,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
BL37,Anand Vihar,Blue Line,2024-01-02 04:00:00,4,1,0,0,0,15.1,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
BL37,Anand Vihar,Blue Line,2024-01-02 05:00:00,5,1,0,0,0,13.0,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
BL37,Anand Vihar,Blue Line,2024-01-02 06:00:00,6,1,0,86,5,14.5,0.0,Clear,0,,86,0,17.2,0.268,low,2,Night
BL37,Anand Vihar,Blue Line,2024-01-02 07:00:00,7,1,0,324,8,16.3,0.0,Clear,0,,410,0,40.5,0.631,medium,4,Night
BL37,Anand Vihar,Blue Line,2024-01-02 08:00:00,8,1,0,1100,20,17.4,0.0,Cloudy,0,,1510,1,55.0,0.857,high,5,Morning Peak
BL37,Anand Vihar,Blue Line,2024-01-02 09:00:00,9,1,0,1161,20,18.4,0.0,Clear,0,,2585,1,58.0,0.903,high,5,Morning Peak
BL37,Anand Vihar,Blue Line,2024-01-02 10:00:00,10,1,0,837,20,20.4,0.0,Cloudy,0,,3098,1,41.9,0.653,high,4,Morning Peak
BL37,Anand Vihar,Blue Line,2024-01-02 11:00:00,11,1,0,584,10,19.8,0.0,Cloudy,0,,2582,0,58.4,0.91,high,5,Mid Morning
BL37,Anand Vihar,Blue Line,2024-01-02 12:00:00,12,1,0,570,10,18.2,0.0,Clear,0,,1991,0,57.0,0.888,high,5,Mid Morning
BL37,Anand Vihar,Blue Line,2024-01-02 13:00:00,13,1,0,483,10,16.1,0.0,Clear,0,,1637,0,48.3,0.752,high,5,Mid Morning
BL37,Anand Vihar,Blue Line,2024-01-02 14:00:00,14,1,0,446,10,14.6,0.0,Clear,0,,1499,0,44.6,0.695,high,4,Afternoon
BL37,Anand Vihar,Blue Line,2024-01-02 15:00:00,15,1,0,548,10,13.0,0.0,Clear,0,,1477,0,54.8,0.854,high,5,Afternoon
BL37,Anand Vihar,Blue Line,2024-01-02 16:00:00,16,1,0,669,10,11.6,0.0,Clear,0,,1663,0,66.9,1.0,high,5,Afternoon
BL37,Anand Vihar,Blue Line,2024-01-02 17:00:00,17,1,0,1015,18,11.3,0.0,Clear,0,,2232,1,56.4,0.879,high,5,Evening Peak
BL37,Anand Vihar,Blue Line,2024-01-02 18:00:00,18,1,0,1091,18,11.6,0.0,Clear,0,,2775,1,60.6,0.944,high,5,Evening Peak
BL37,Anand Vihar,Blue Line,2024-01-02 19:00:00,19,1,0,1051,18,10.7,0.0,Clear,0,,3157,1,58.4,0.91,high,5,Evening Peak
BL37,Anand Vihar,Blue Line,2024-01-02 20:00:00,20,1,0,738,18,11.3,0.0,Clear,0,,2880,1,41.0,0.639,medium,4,Evening Peak
BL37,Anand Vihar,Blue Line,2024-01-02 21:00:00,21,1,0,337,7,9.6,0.0,Clear,0,,2126,0,48.1,0.749,high,4,Night
BL37,Anand Vihar,Blue Line,2024-01-02 22:00:00,22,1,0,146,7,9.8,0.0,Clear,0,,1221,0,20.9,0.326,low,2,Night
BL37,Anand Vihar,Blue Line,2024-01-02 23:00:00,23,1,0,47,0,9.3,0.0,Clear,0,,530,0,0.0,0.0,low,1,Night
BL37,Anand Vihar,Blue Line,2024-01-03 00:00:00,0,2,0,0,0,12.4,0.0,Clear,0,,193,0,0.0,0.0,low,1,Night
BL37,Anand Vihar,Blue Line,2024-01-03 01:00:00,1,2,0,0,0,11.9,0.0,Foggy,0,,47,0,0.0,0.0,low,1,Night
BL37,Anand Vihar,Blue Line,2024-01-03 02:00:00,2,2,0,0,0,13.5,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
BL37,Anand Vihar,Blue Line,2024-01-03 03:00:00,3,2,0,0,0,14.1,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
BL37,Anand Vihar,Blue Line,2024-01-03 04:00:00,4,2,0,0,0,13.3,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
BL37,Anand Vihar,Blue Line,2024-01-03 05:00:00,5,2,0,0,0,10.3,0.0,Foggy,0,,0,0,0.0,0.0,low,1,Night
BL37,Anand Vihar,Blue Line,2024-01-03 06:00:00,6,2,0,85,5,14.7,0.0,Cloudy,0,,85,0,17.0,0.265,low,2,Night
BL37,Anand Vihar,Blue Line,2024-01-03 07:00:00,7,2,0,322,8,16.2,0.0,Clear,0,,407,0,40.2,0.626,medium,4,Night
BL37,Anand Vihar,Blue Line,2024-01-03 08:00:00,8,2,0,1096,20,16.0,0.0,Clear,0,,1503,1,54.8,0.854,high,5,Morning Peak
BL37,Anand Vihar,Blue Line,2024-01-03 09:00:00,9,2,0,1248,20,19.3,0.0,Clear,0,,2666,1,62.4,0.972,high,5,Morning Peak
BL37,Anand Vihar,Blue Line,2024-01-03 10:00:00,10,2,0,762,20,18.1,0.0,Clear,0,,3106,1,38.1,0.593,medium,4,Morning Peak
BL37,Anand Vihar,Blue Line,2024-01-03 11:00:00,11,2,0,584,10,17.9,0.0,Clear,0,,2594,0,58.4,0.91,high,5,Mid Morning
BL37,Anand Vihar,Blue Line,2024-01-03 12:00:00,12,2,0,533,10,18.4,0.0,Clear,0,,1879,0,53.3,0.83,high,5,Mid Morning
BL37,Anand Vihar,Blue Line,2024-01-03 13:00:00,13,2,0,526,10,16.5,0.0,Clear,0,,1643,0,52.6,0.819,high,5,Mid Morning
BL37,Anand Vihar,Blue Line,2024-01-03 14:00:00,14,2,0,465,10,14.9,0.0,Clear,0,,1524,0,46.5,0.724,high,4,Afternoon
BL37,Anand Vihar,Blue Line,2024-01-03 15:00:00,15,2,0,565,10,12.6,0.0,Clear,0,,1556,0,56.5,0.88,high,5,Afternoon
BL37,Anand Vihar,Blue Line,2024-01-03 16:00:00,16,2,0,606,10,11.3,0.0,Clear,0,,1636,0,60.6,0.944,high,5,Afternoon
BL37,Anand Vihar,Blue Line,2024-01-03 17:00:00,17,2,0,974,18,10.7,0.0,Clear,0,,2145,1,54.1,0.843,high,5,Evening Peak
BL37,Anand Vihar,Blue Line,2024-01-03 18:00:00,18,2,0,1215,18,11.1,0.0,Clear,0,,2795,1,67.5,1.0,high,5,Evening Peak
BL37,Anand Vihar,Blue Line,2024-01-03 19:00:00,19,2,0,1047,18,11.5,0.0,Cloudy,0,,3236,1,58.2,0.907,high,5,Evening Peak
BL37,Anand Vihar,Blue Line,2024-01-03 20:00:00,20,2,0,726,18,10.0,0.0,Clear,0,,2988,1,40.3,0.628,medium,4,Evening Peak
BL37,Anand Vihar,Blue Line,2024-01-03 21:00:00,21,2,0,335,7,7.6,0.0,Clear,0,,2108,0,47.9,0.746,high,4,Night
BL37,Anand Vihar,Blue Line,2024-01-03 22:00:00,22,2,0,140,7,10.0,0.0,Clear,0,,1201,0,20.0,0.312,low,2,Night
BL37,Anand Vihar,Blue Line,2024-01-03 23:00:00,23,2,0,45,0,9.9,0.0,Clear,0,,520,0,0.0,0.0,low,1,Night
BL37,Anand Vihar,Blue Line,2024-01-04 00:00:00,0,3,0,0,0,13.1,0.0,Clear,0,,185,0,0.0,0.0,low,1,Night
BL37,Anand Vihar,Blue Line,2024-01-04 01:00:00,1,3,0,0,0,14.5,0.0,Clear,0,,45,0,0.0,0.0,low,1,Night
BL37,Anand Vihar,Blue Line,2024-01-04 02:00:00,2,3,0,0,0,11.8,0.0,Foggy,0,,0,0,0.0,0.0,low,1,Night
BL37,Anand Vihar,Blue Line,2024-01-04 03:00:00,3,3,0,0,0,13.6,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
BL37,Anand Vihar,Blue Line,2024-01-04 04:00:00,4,3,0,0,0,14.4,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
BL37,Anand Vihar,Blue Line,2024-01-04 05:00:00,5,3,0,0,0,13.3,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
