station_id,station_name,route_id,timestamp,hour_of_day,day_of_week,is_weekend,ridership_count,train_frequency,temperature,rainfall,weather_condition,event_flag,event_name,rolling_demand_3h,is_peak_hour,ridership_per_train,station_congestion_index,crowd_level,platform_crowd_level,boarding_time_category
BL13,Nawada,Blue Line,2024-01-01 00:00:00,0,0,0,0,0,12.6,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
BL13,Nawada,Blue Line,2024-01-01 01:00:00,1,0,0,0,0,13.2,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
BL13,Nawada,Blue Line,2024-01-01 02:00:00,2,0,0,0,0,11.5,0.0,Foggy,1,New Year,0,0,0.0,0.0,low,1,Night
BL13,Nawada,Blue Line,2024-01-01 03:00:00,3,0,0,0,0,13.3,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
BL13,Nawada,Blue Line,2024-01-01 04:00:00,4,0,0,0,0,14.2,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
BL13,Nawada,Blue Line,2024-01-01 05:00:00,5,0,0,0,0,12.9,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
BL13,Nawada,Blue Line,2024-01-01 06:00:00,6,0,0,26,5,13.7,0.0,Clear,1,New Year,26,0,5.2,0.371,medium,3,Night
BL13,Nawada,Blue Line,2024-01-01 07:00:00,7,0,0,95,8,17.7,0.0,Cloudy,1,New Year,121,0,11.9,0.85,high,5,Night
BL13,Nawada,Blue Line,2024-01-01 08:00:00,8,0,0,333,20,18.6,0.0,Clear,1,New Year,454,1,16.6,1.0,high,5,Morning Peak
BL13,Nawada,Blue Line,2024-01-01 09:00:00,9,0,0,369,20,18.5,0.0,Clear,1,New Year,797,1,18.4,1.0,high,5,Morning Peak
BL13,Nawada,Blue Line,2024-01-01 10:00:00,10,0,0,235,20,18.5,0.0,Clear,1,New Year,937,1,11.8,0.843,high,5,Morning Peak
BL13,Nawada,Blue Line,2024-01-01 11:00:00,11,0,0,170,10,17.5,0.0,Clear,1,New Year,774,0,17.0,1.0,high,5,Mid Morning
BL13,Nawada,Blue Line,2024-01-01 12:00:00,12,0,0,178,10,18.0,0.0,Clear,1,New Year,583,0,17.8,1.0,high,5,Mid Morning
BL13,Nawada,Blue Line,2024-01-01 13:00:00,13,0,0,149,10,16.1,0.0,Clear,1,New Year,497,0,14.9,1.0,high,5,Mid Morning
BL13,Nawada,Blue Line,2024-01-01 14:00:00,14,0,0,140,10,14.7,0.0,Clear,1,New Year,467,0,14.0,1.0,high,5,Afternoon
BL13,Nawada,Blue Line,2024-01-01 15:00:00,15,0,0,152,10,12.4,0.0,Clear,1,New Year,441,0,15.2,1.0,high,5,Afternoon
BL13,Nawada,Blue Line,2024-01-01 16:00:00,16,0,0,184,10,12.0,0.0,Clear,1,New Year,476,0,18.4,1.0,high,5,Afternoon
BL13,Nawada,Blue Line,2024-01-01 17:00:00,17,0,0,268,18,12.6,0.0,Clear,1,New Year,604,1,14.9,1.0,high,5,Evening Peak
BL13,Nawada,Blue Line,2024-01-01 18:00:00,18,0,0,312,18,11.8,0.0,Clear,1,New Year,764,1,17.3,1.0,high,5,Evening Peak
BL13,Nawada,Blue Line,2024-01-01 19:00:00,19,0,0,327,18,9.4,0.0,Clear,1,New Year,907,1,18.2,1.0,high,5,Evening Peak
BL13,Nawada,Blue Line,2024-01-01 20:00:00,20,0,0,213,18,9.6,0.0,Clear,1,New Year,852,1,11.8,0.843,high,5,Evening Peak
BL13,Nawada,Blue Line,2024-01-01 21:00:00,21,0,0,108,7,8.6,0.0,Clear,1,New Year,648,0,15.4,1.0,high,5,Night
BL13,Nawada,Blue Line,2024-01-01 22:00:00,22,0,0,44,7,10.3,0.0,Clear,1,New Year,365,0,6.3,0.45,medium,3,Night
BL13,Nawada,Blue Line,2024-01-01 23:00:00,23,0,0,14,0,10.5,0.0,Clear,1,New Year,166,0,0.0,0.0,low,1,Night
