station_id,station_name,route_id,timestamp,hour_of_day,day_of_week,is_weekend,ridership_count,train_frequency,temperature,rainfall,weather_condition,event_flag,event_name,rolling_demand_3h,is_peak_hour,ridership_per_train,station_congestion_index,crowd_level,platform_crowd_level,boarding_time_category
MG19,Panchsheel Park,Magenta Line,2024-01-01 00:00:00,0,0,0,0,0,12.6,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
MG19,Panchsheel Park,Magenta Line,2024-01-01 01:00:00,1,0,0,0,0,13.2,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
MG19,Panchsheel Park,Magenta Line,2024-01-01 02:00:00,2,0,0,0,0,11.5,0.0,Foggy,1,New Year,0,0,0.0,0.0,low,1,Night
MG19,Panchsheel Park,Magenta Line,2024-01-01 03:00:00,3,0,0,0,0,13.3,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
MG19,Panchsheel Park,Magenta Line,2024-01-01 04:00:00,4,0,0,0,0,14.2,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
MG19,Panchsheel Park,Magenta Line,2024-01-01 05:00:00,5,0,0,0,0,12.9,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
MG19,Panchsheel Park,Magenta Line,2024-01-01 06:00:00,6,0,0,79,4,13.7,0.0,Clear,1,New Year,79,0,19.8,0.358,medium,3,Night
MG19,Panchsheel Park,Magenta Line,2024-01-01 07:00:00,7,0,0,291,6,17.7,0.0,Cloudy,1,New Year,370,0,48.5,0.878,high,5,Night
MG19,Panchsheel Park,Magenta Line,2024-01-01 08:00:00,8,0,0,872,14,18.6,0.0,Clear,1,New Year,1242,1,62.3,1.0,high,5,Morning Peak
MG19,Panchsheel Park,Magenta Line,2024-01-01 09:00:00,9,0,0,944,14,18.5,0.0,Clear,1,New Year,2107,1,67.4,1.0,high,5,Morning Peak
MG19,Panchsheel Park,Magenta Line,2024-01-01 10:00:00,10,0,0,716,14,18.5,0.0,Clear,1,New Year,2532,1,51.1,0.925,high,5,Morning Peak
MG19,Panchsheel Park,Magenta Line,2024-01-01 11:00:00,11,0,0,484,7,17.5,0.0,Clear,1,New Year,2144,0,69.1,1.0,high,5,Mid Morning
MG19,Panchsheel Park,Magenta Line,2024-01-01 12:00:00,12,0,0,490,7,18.0,0.0,Clear,1,New Year,1690,0,70.0,1.0,high,5,Mid Morning
MG19,Panchsheel Park,Magenta Line,2024-01-01 13:00:00,13,0,0,395,7,16.1,0.0,Clear,1,New Year,1369,0,56.4,1.0,high,5,Mid Morning
MG19,Panchsheel Park,Magenta Line,2024-01-01 14:00:00,14,0,0,421,7,14.7,0.0,Clear,1,New Year,1306,0,60.1,1.0,high,5,Afternoon
MG19,Panchsheel Park,Magenta Line,2024-01-01 15:00:00,15,0,0,411,7,12.4,0.0,Clear,1,New Year,1227,0,58.7,1.0,high,5,Afternoon
MG19,Panchsheel Park,Magenta Line,2024-01-01 16:00:00,16,0,0,509,7,12.0,0.0,Clear,1,New Year,1341,0,72.7,1.0,high,5,Afternoon
MG19,Panchsheel Park,Magenta Line,2024-01-01 17:00:00,17,0,0,811,13,12.6,0.0,Clear,1,New Year,1731,1,62.4,1.0,high,5,Evening Peak
MG19,Panchsheel Park,Magenta Line,2024-01-01 18:00:00,18,0,0,904,13,11.8,0.0,Clear,1,New Year,2224,1,69.5,1.0,high,5,Evening Peak
MG19,Panchsheel Park,Magenta Line,2024-01-01 19:00:00,19,0,0,913,13,9.4,0.0,Clear,1,New Year,2628,1,70.2,1.0,high,5,Evening Peak
MG19,Panchsheel Park,Magenta Line,2024-01-01 20:00:00,20,0,0,666,13,9.6,0.0,Clear,1,New Year,2483,1,51.2,0.926,high,5,Evening Peak
MG19,Panchsheel Park,Magenta Line,2024-01-01 21:00:00,21,0,0,282,5,8.6,0.0,Clear,1,New Year,1861,0,56.4,1.0,high,5,Night
MG19,Panchsheel Park,Magenta Line,2024-01-01 22:00:00,22,0,0,132,5,10.3,0.0,Clear,1,New Year,1080,0,26.4,0.478,medium,3,Night
MG19,Panchsheel Park,Magenta Line,2024-01-01 23:00:00,23,0,0,38,0,10.5,0.0,Clear,1,New Year,452,0,0.0,0.0,low,1,Night
MG19,Panchsheel Park,Magenta Line,2024-01-02 00:00:00,0,1,0,0,0,11.7,0.0,Foggy,0,,170,0,0.0,0.0,low,1,Night
MG19,Panchsheel Park,Magenta Line,2024-01-02 01:00:00,1,1,0,0,0,11.4,0.0,Foggy,0,,38,0,0.0,0.0,low,1,Night
MG19,Panchsheel Park,Magenta Line,2024-01-02 02:00:00,2,1,0,0,0,13.3,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
MG19,Panchsheel Park,Magenta Line,2024-01-02 03:00:00,3,1,0,0,0,13.2,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
MG19,Panchsheel Park,Magenta Line,2024-01-02 04:00:00,4,1,0,0,0,15.1,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
MG19,Panchsheel Park,Magenta Line,2024-01-02 05:00:00,5,1,0,0,0,13.0,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
MG19,Panchsheel Park,Magenta Line,2024-01-02 06:00:00,6,1,0,59,4,14.5,0.0,Clear,0,,59,0,14.8,0.268,low,2,Night
MG19,Panchsheel Park,Magenta Line,2024-01-02 07:00:00,7,1,0,206,6,16.3,0.0,Clear,0,,265,0,34.3,0.621,medium,4,Night
MG19,Panchsheel Park,Magenta Line,2024-01-02 08:00:00,8,1,0,612,14,17.4,0.0,Cloudy,0,,877,1,43.7,0.791,high,5,Morning Peak
MG19,Panchsheel Park,Magenta Line,2024-01-02 09:00:00,9,1,0,800,14,18.4,0.0,Clear,0,,1618,1,57.1,1.0,high,5,Morning Peak
MG19,Panchsheel Park,Magenta Line,2024-01-02 10:00:00,10,1,0,516,14,20.4,0.0,Cloudy,0,,1928,1,36.9,0.668,high,4,Morning Peak
MG19,Panchsheel Park,Magenta Line,2024-01-02 11:00:00,11,1,0,344,7,19.8,0.0,Cloudy,0,,1660,0,49.1,0.888,high,5,Mid Morning
MG19,Panchsheel Park,Magenta Line,2024-01-02 12:00:00,12,1,0,336,7,18.2,0.0,Clear,0,,1196,0,48.0,0.869,high,5,Mid Morning
MG19,Panchsheel Park,Magenta Line,2024-01-02 13:00:00,13,1,0,301,7,16.1,0.0,Clear,0,,981,0,43.0,0.778,high,5,Mid Morning
