station_id,station_name,route_id,timestamp,hour_of_day,day_of_week,is_weekend,ridership_count,train_frequency,temperature,rainfall,weather_condition,event_flag,event_name,rolling_demand_3h,is_peak_hour,ridership_per_train,station_congestion_index,crowd_level,platform_crowd_level,boarding_time_category
BL31,Anand Vihar ISBT,Blue Line,2024-01-01 00:00:00,0,0,0,0,0,12.6,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
BL31,Anand Vihar ISBT,Blue Line,2024-01-01 01:00:00,1,0,0,0,0,13.2,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
BL31,Anand Vihar ISBT,Blue Line,2024-01-01 02:00:00,2,0,0,0,0,11.5,0.0,Foggy,1,New Year,0,0,0.0,0.0,low,1,Night
BL31,Anand Vihar ISBT,Blue Line,2024-01-01 03:00:00,3,0,0,0,0,13.3,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
BL31,Anand Vihar ISBT,Blue Line,2024-01-01 04:00:00,4,0,0,0,0,14.2,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
BL31,Anand Vihar ISBT,Blue Line,2024-01-01 05:00:00,5,0,0,0,0,12.9,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
BL31,Anand Vihar ISBT,Blue Line,2024-01-01 06:00:00,6,0,0,181,5,13.7,0.0,Clear,1,New Year,181,0,36.2,0.396,medium,3,Night
BL31,Anand Vihar ISBT,Blue Line,2024-01-01 07:00:00,7,0,0,716,8,17.7,0.0,Cloudy,1,New Year,897,0,89.5,0.979,high,5,Night
BL31,Anand Vihar ISBT,Blue Line,2024-01-01 08:00:00,8,0,0,1933,20,18.6,0.0,Clear,1,New Year,2830,1,96.7,1.0,high,5,Morning Peak
BL31,Anand Vihar ISBT,Blue Line,2024-01-01 09:00:00,9,0,0,2249,20,18.5,0.0,Clear,1,New Year,4898,1,112.5,1.0,high,5,Morning Peak
BL31,Anand Vihar ISBT,Blue Line,2024-01-01 10:00:00,10,0,0,1653,20,18.5,0.0,Clear,1,New Year,5835,1,82.7,0.905,high,5,Morning Peak
BL31,Anand Vihar ISBT,Blue Line,2024-01-01 11:00:00,11,0,0,1058,10,17.5,0.0,Clear,1,New Year,4960,0,105.8,1.0,high,5,Mid Morning
BL31,Anand Vihar ISBT,Blue Line,2024-01-01 12:00:00,12,0,0,1094,10,18.0,0.0,Clear,1,New Year,3805,0,109.4,1.0,high,5,Mid Morning
BL31,Anand Vihar ISBT,Blue Line,2024-01-01 13:00:00,13,0,0,1012,10,16.1,0.0,Clear,1,New Year,3164,0,101.2,1.0,high,5,Mid Morning
BL31,Anand Vihar ISBT,Blue Line,2024-01-01 14:00:00,14,0,0,997,10,14.7,0.0,Clear,1,New Year,3103,0,99.7,1.0,high,5,Afternoon
