station_id,station_name,route_id,timestamp,hour_of_day,day_of_week,is_weekend,ridership_count,train_frequency,temperature,rainfall,weather_condition,event_flag,event_name,rolling_demand_3h,is_peak_hour,ridership_per_train,station_congestion_index,crowd_level,platform_crowd_level,boarding_time_category
RD06,Pratap Nagar,Red Line,2024-01-01 00:00:00,0,0,0,0,0,12.6,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
RD06,Pratap Nagar,Red Line,2024-01-01 01:00:00,1,0,0,0,0,13.2,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
RD06,Pratap Nagar,Red Line,2024-01-01 02:00:00,2,0,0,0,0,11.5,0.0,Foggy,1,New Year,0,0,0.0,0.0,low,1,Night
RD06,Pratap Nagar,Red Line,2024-01-01 03:00:00,3,0,0,0,0,13.3,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
RD06,Pratap Nagar,Red Line,2024-01-01 04:00:00,4,0,0,0,0,14.2,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
RD06,Pratap Nagar,Red Line,2024-01-01 05:00:00,5,0,0,0,0,12.9,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
RD06,Pratap Nagar,Red Line,2024-01-01 06:00:00,6,0,0,52,5,13.7,0.0,Clear,1,New Year,52,0,10.4,0.37,medium,3,Night
RD06,Pratap Nagar,Red Line,2024-01-01 07:00:00,7,0,0,200,8,17.7,0.0,Cloudy,1,New Year,252,0,25.0,0.89,high,5,Night
RD06,Pratap Nagar,Red Line,2024-01-01 08:00:00,8,0,0,609,20,18.6,0.0,Clear,1,New Year,861,1,30.4,1.0,high,5,Morning Peak
RD06,Pratap Nagar,Red Line,2024-01-01 09:00:00,9,0,0,781,20,18.5,0.0,Clear,1,New Year,1590,1,39.0,1.0,high,5,Morning Peak
RD06,Pratap Nagar,Red Line,2024-01-01 10:00:00,10,0,0,491,20,18.5,0.0,Clear,1,New Year,1881,1,24.6,0.875,high,5,Morning Peak
RD06,Pratap Nagar,Red Line,2024-01-01 11:00:00,11,0,0,341,10,17.5,0.0,Clear,1,New Year,1613,0,34.1,1.0,high,5,Mid Morning
RD06,Pratap Nagar,Red Line,2024-01-01 12:00:00,12,0,0,349,10,18.0,0.0,Clear,1,New Year,1181,0,34.9,1.0,high,5,Mid Morning
RD06,Pratap Nagar,Red Line,2024-01-01 13:00:00,13,0,0,293,10,16.1,0.0,Clear,1,New Year,983,0,29.3,1.0,high,5,Mid Morning
RD06,Pratap Nagar,Red Line,2024-01-01 14:00:00,14,0,0,301,10,14.7,0.0,Clear,1,New Year,943,0,30.1,1.0,high,5,Afternoon
RD06,Pratap Nagar,Red Line,2024-01-01 15:00:00,15,0,0,324,10,12.4,0.0,Clear,1,New Year,918,0,32.4,1.0,high,5,Afternoon
RD06,Pratap Nagar,Red Line,2024-01-01 16:00:00,16,0,0,387,10,12.0,0.0,Clear,1,New Year,1012,0,38.7,1.0,high,5,Afternoon
RD06,Pratap Nagar,Red Line,2024-01-01 17:00:00,17,0,0,556,18,12.6,0.0,Clear,1,New Year,1267,1,30.9,1.0,high,5,Evening Peak
RD06,Pratap Nagar,Red Line,2024-01-01 18:00:00,18,0,0,694,18,11.8,0.0,Clear,1,New Year,1637,1,38.6,1.0,high,5,Evening Peak
RD06,Pratap Nagar,Red Line,2024-01-01 19:00:00,19,0,0,644,18,9.4,0.0,Clear,1,New Year,1894,1,35.8,1.0,high,5,Evening Peak
RD06,Pratap Nagar,Red Line,2024-01-01 20:00:00,20,0,0,434,18,9.6,0.0,Clear,1,New Year,1772,1,24.1,0.858,high,5,Evening Peak
RD06,Pratap Nagar,Red Line,2024-01-01 21:00:00,21,0,0,199,7,8.6,0.0,Clear,1,New Year,1277,0,28.4,1.0,high,5,Night
RD06,Pratap Nagar,Red Line,2024-01-01 22:00:00,22,0,0,85,7,10.3,0.0,Clear,1,New Year,718,0,12.1,0.431,medium,3,Night
RD06,Pratap Nagar,Red Line,2024-01-01 23:00:00,23,0,0,28,0,10.5,0.0,Clear,1,New Year,312,0,0.0,0.0,low,1,Night
RD06,Pratap Nagar,Red Line,2024-01-02 00:00:00,0,1,0,0,0,11.7,0.0,Foggy,0,,113,0,0.0,0.0,low,1,Night
RD06,Pratap Nagar,Red Line,2024-01-02 01:00:00,1,1,0,0,0,11.4,0.0,Foggy,0,,28,0,0.0,0.0,low,1,Night
RD06,Pratap Nagar,Red Line,2024-01-02 02:00:00,2,1,0,0,0,13.3,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
RD06,Pratap Nagar,Red Line,2024-01-02 03:00:00,3,1,0,0,0,13.2,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
RD06,Pratap Nagar,Red Line,2024-01-02 04:00:00,4,1,0,0,0,15.1,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
RD06,Pratap Nagar,Red Line,2024-01-02 05:00:00,5,1,0,0,0,13.0,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
RD06,Pratap Nagar,Red Line,2024-01-02 06:00:00,6,1,0,38,5,14.5,0.0,Clear,0,,38,0,7.6,0.27,low,2,Night
RD06,Pratap Nagar,Red Line,2024-01-02 07:00:00,7,1,0,151,8,16.3,0.0,Clear,0,,189,0,18.9,0.673,high,4,Night
RD06,Pratap Nagar,Red Line,2024-01-02 08:00:00,8,1,0,477,20,17.4,0.0,Cloudy,0,,666,1,23.9,0.851,high,5,Morning Peak
