station_id,station_name,route_id,timestamp,hour_of_day,day_of_week,is_weekend,ridership_count,train_frequency,temperature,rainfall,weather_condition,event_flag,event_name,rolling_demand_3h,is_peak_hour,ridership_per_train,station_congestion_index,crowd_level,platform_crowd_level,boarding_time_category
VL04,Green Park,Violet Line,2024-01-01 00:00:00,0,0,0,0,0,12.6,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
VL04,Green Park,Violet Line,2024-01-01 01:00:00,1,0,0,0,0,13.2,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
VL04,Green Park,Violet Line,2024-01-01 02:00:00,2,0,0,0,0,11.5,0.0,Foggy,1,New Year,0,0,0.0,0.0,low,1,Night
VL04,Green Park,Violet Line,2024-01-01 03:00:00,3,0,0,0,0,13.3,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
VL04,Green Park,Violet Line,2024-01-01 04:00:00,4,0,0,0,0,14.2,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
VL04,Green Park,Violet Line,2024-01-01 05:00:00,5,0,0,0,0,12.9,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
VL04,Green Park,Violet Line,2024-01-01 06:00:00,6,0,0,98,4,13.7,0.0,Clear,1,New Year,98,0,24.5,0.356,medium,3,Night
VL04,Green Park,Violet Line,2024-01-01 07:00:00,7,0,0,341,6,17.7,0.0,Cloudy,1,New Year,439,0,56.8,0.824,high,5,Night
VL04,Green Park,Violet Line,2024-01-01 08:00:00,8,0,0,1128,14,18.6,0.0,Clear,1,New Year,1567,1,80.6,1.0,high,5,Morning Peak
VL04,Green Park,Violet Line,2024-01-01 09:00:00,9,0,0,1373,14,18.5,0.0,Clear,1,New Year,2842,1,98.1,1.0,high,5,Morning Peak
VL04,Green Park,Violet Line,2024-01-01 10:00:00,10,0,0,836,14,18.5,0.0,Clear,1,New Year,3337,1,59.7,0.866,high,5,Morning Peak
VL04,Green Park,Violet Line,2024-01-01 11:00:00,11,0,0,619,7,17.5,0.0,Clear,1,New Year,2828,0,88.4,1.0,high,5,Mid Morning
VL04,Green Park,Violet Line,2024-01-01 12:00:00,12,0,0,564,7,18.0,0.0,Clear,1,New Year,2019,0,80.6,1.0,high,5,Mid Morning
VL04,Green Park,Violet Line,2024-01-01 13:00:00,13,0,0,552,7,16.1,0.0,Clear,1,New Year,1735,0,78.9,1.0,high,5,Mid Morning
VL04,Green Park,Violet Line,2024-01-01 14:00:00,14,0,0,520,7,14.7,0.0,Clear,1,New Year,1636,0,74.3,1.0,high,5,Afternoon
VL04,Green Park,Violet Line,2024-01-01 15:00:00,15,0,0,513,7,12.4,0.0,Clear,1,New Year,1585,0,73.3,1.0,high,5,Afternoon
VL04,Green Park,Violet Line,2024-01-01 16:00:00,16,0,0,633,7,12.0,0.0,Clear,1,New Year,1666,0,90.4,1.0,high,5,Afternoon
VL04,Green Park,Violet Line,2024-01-01 17:00:00,17,0,0,957,13,12.6,0.0,Clear,1,New Year,2103,1,73.6,1.0,high,5,Evening Peak
VL04,Green Park,Violet Line,2024-01-01 18:00:00,18,0,0,1129,13,11.8,0.0,Clear,1,New Year,2719,1,86.8,1.0,high,5,Evening Peak
