station_id,station_name,route_id,timestamp,hour_of_day,day_of_week,is_weekend,ridership_count,train_frequency,temperature,rainfall,weather_condition,event_flag,event_name,rolling_demand_3h,is_peak_hour,ridership_per_train,station_congestion_index,crowd_level,platform_crowd_level,boarding_time_category
PK25,Punjabi Bagh West Pink,Pink Line,2024-01-01 00:00:00,0,0,0,0,0,12.6,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
PK25,Punjabi Bagh West Pink,Pink Line,2024-01-01 01:00:00,1,0,0,0,0,13.2,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
PK25,Punjabi Bagh West Pink,Pink Line,2024-01-01 02:00:00,2,0,0,0,0,11.5,0.0,Foggy,1,New Year,0,0,0.0,0.0,low,1,Night
PK25,Punjabi Bagh West Pink,Pink Line,2024-01-01 03:00:00,3,0,0,0,0,13.3,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
PK25,Punjabi Bagh West Pink,Pink Line,2024-01-01 04:00:00,4,0,0,0,0,14.2,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
PK25,Punjabi Bagh West Pink,Pink Line,2024-01-01 05:00:00,5,0,0,0,0,12.9,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
PK25,Punjabi Bagh West Pink,Pink Line,2024-01-01 06:00:00,6,0,0,56,4,13.7,0.0,Clear,1,New Year,56,0,14.0,0.321,low,2,Night
PK25,Punjabi Bagh West Pink,Pink Line,2024-01-01 07:00:00,7,0,0,233,6,17.7,0.0,Cloudy,1,New Year,289,0,38.8,0.889,high,5,Night
PK25,Punjabi Bagh West Pink,Pink Line,2024-01-01 08:00:00,8,0,0,660,14,18.6,0.0,Clear,1,New Year,949,1,47.1,1.0,high,5,Morning Peak
PK25,Punjabi Bagh West Pink,Pink Line,2024-01-01 09:00:00,9,0,0,862,14,18.5,0.0,Clear,1,New Year,1755,1,61.6,1.0,high,5,Morning Peak
PK25,Punjabi Bagh West Pink,Pink Line,2024-01-01 10:00:00,10,0,0,565,14,18.5,0.0,Clear,1,New Year,2087,1,40.4,0.925,high,5,Morning Peak
PK25,Punjabi Bagh West Pink,Pink Line,2024-01-01 11:00:00,11,0,0,347,7,17.5,0.0,Clear,1,New Year,1774,0,49.6,1.0,high,5,Mid Morning
PK25,Punjabi Bagh West Pink,Pink Line,2024-01-01 12:00:00,12,0,0,353,7,18.0,0.0,Clear,1,New Year,1265,0,50.4,1.0,high,5,Mid Morning
PK25,Punjabi Bagh West Pink,Pink Line,2024-01-01 13:00:00,13,0,0,310,7,16.1,0.0,Clear,1,New Year,1010,0,44.3,1.0,high,5,Mid Morning
PK25,Punjabi Bagh West Pink,Pink Line,2024-01-01 14:00:00,14,0,0,321,7,14.7,0.0,Clear,1,New Year,984,0,45.9,1.0,high,5,Afternoon
PK25,Punjabi Bagh West Pink,Pink Line,2024-01-01 15:00:00,15,0,0,330,7,12.4,0.0,Clear,1,New Year,961,0,47.1,1.0,high,5,Afternoon
PK25,Punjabi Bagh West Pink,Pink Line,2024-01-01 16:00:00,16,0,0,425,7,12.0,0.0,Clear,1,New Year,1076,0,60.7,1.0,high,5,Afternoon
PK25,Punjabi Bagh West Pink,Pink Line,2024-01-01 17:00:00,17,0,0,648,13,12.6,0.0,Clear,1,New Year,1403,1,49.8,1.0,high,5,Evening Peak
PK25,Punjabi Bagh West Pink,Pink Line,2024-01-01 18:00:00,18,0,0,703,13,11.8,0.0,Clear,1,New Year,1776,1,54.1,1.0,high,5,Evening Peak
PK25,Punjabi Bagh West Pink,Pink Line,2024-01-01 19:00:00,19,0,0,663,13,9.4,0.0,Clear,1,New Year,2014,1,51.0,1.0,high,5,Evening Peak
PK25,Punjabi Bagh West Pink,Pink Line,2024-01-01 20:00:00,20,0,0,516,13,9.6,0.0,Clear,1,New Year,1882,1,39.7,0.909,high,5,Evening Peak
PK25,Punjabi Bagh West Pink,Pink Line,2024-01-01 21:00:00,21,0,0,220,5,8.6,0.0,Clear,1,New Year,1399,0,44.0,1.0,high,5,Night
PK25,Punjabi Bagh West Pink,Pink Line,2024-01-01 22:00:00,22,0,0,100,5,10.3,0.0,Clear,1,New Year,836,0,20.0,0.458,medium,3,Night
PK25,Punjabi Bagh West Pink,Pink Line,2024-01-01 23:00:00,23,0,0,28,0,10.5,0.0,Clear,1,New Year,348,0,0.0,0.0,low,1,Night
PK25,Punjabi Bagh West Pink,Pink Line,2024-01-02 00:00:00,0,1,0,0,0,11.7,0.0,Foggy,0,,128,0,0.0,0.0,low,1,Night
PK25,Punjabi Bagh West Pink,Pink Line,2024-01-02 01:00:00,1,1,0,0,0,11.4,0.0,Foggy,0,,28,0,0.0,0.0,low,1,Night
PK25,Punjabi Bagh West Pink,Pink Line,2024-01-02 02:00:00,2,1,0,0,0,13.3,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
PK25,Punjabi Bagh West Pink,Pink Line,2024-01-02 03:00:00,3,1,0,0,0,13.2,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
PK25,Punjabi Bagh West Pink,Pink Line,2024-01-02 04:00:00,4,1,0,0,0,15.1,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
PK25,Punjabi Bagh West Pink,Pink Line,2024-01-02 05:00:00,5,1,0,0,0,13.0,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
PK25,Punjabi Bagh West Pink,Pink Line,2024-01-02 06:00:00,6,1,0,46,4,14.5,0.0,Clear,0,,46,0,11.5,0.263,low,2,Night
PK25,Punjabi Bagh West Pink,Pink Line,2024-01-02 07:00:00,7,1,0,157,6,16.3,0.0,Clear,0,,203,0,26.2,0.6,medium,4,Night
PK25,Punjabi Bagh West Pink,Pink Line,2024-01-02 08:00:00,8,1,0,544,14,17.4,0.0,Cloudy,0,,747,1,38.9,0.891,high,5,Morning Peak
PK25,Punjabi Bagh West Pink,Pink Line,2024-01-02 09:00:00,9,1,0,607,14,18.4,0.0,Clear,0,,1308,1,43.4,0.994,high,5,Morning Peak
PK25,Punjabi Bagh West Pink,Pink Line,2024-01-02 10:00:00,10,1,0,426,14,20.4,0.0,Cloudy,0,,1577,1,30.4,0.696,high,4,Morning Peak
