station_id,station_name,route_id,timestamp,hour_of_day,day_of_week,is_weekend,ridership_count,train_frequency,temperature,rainfall,weather_condition,event_flag,event_name,rolling_demand_3h,is_peak_hour,ridership_per_train,station_congestion_index,crowd_level,platform_crowd_level,boarding_time_category
PK02,Ashram,Pink Line,2024-01-01 00:00:00,0,0,0,0,0,12.6,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
PK02,Ashram,Pink Line,2024-01-01 01:00:00,1,0,0,0,0,13.2,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
PK02,Ashram,Pink Line,2024-01-01 02:00:00,2,0,0,0,0,11.5,0.0,Foggy,1,New Year,0,0,0.0,0.0,low,1,Night
PK02,Ashram,Pink Line,2024-01-01 03:00:00,3,0,0,0,0,13.3,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
PK02,Ashram,Pink Line,2024-01-01 04:00:00,4,0,0,0,0,14.2,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
PK02,Ashram,Pink Line,2024-01-01 05:00:00,5,0,0,0,0,12.9,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
PK02,Ashram,Pink Line,2024-01-01 06:00:00,6,0,0,75,4,13.7,0.0,Clear,1,New Year,75,0,18.8,0.339,low,2,Night
PK02,Ashram,Pink Line,2024-01-01 07:00:00,7,0,0,290,6,17.7,0.0,Cloudy,1,New Year,365,0,48.3,0.872,high,5,Night
PK02,Ashram,Pink Line,2024-01-01 08:00:00,8,0,0,803,14,18.6,0.0,Clear,1,New Year,1168,1,57.4,1.0,high,5,Morning Peak
PK02,Ashram,Pink Line,2024-01-01 09:00:00,9,0,0,1083,14,18.5,0.0,Clear,1,New Year,2176,1,77.4,1.0,high,5,Morning Peak
PK02,Ashram,Pink Line,2024-01-01 10:00:00,10,0,0,682,14,18.5,0.0,Clear,1,New Year,2568,1,48.7,0.879,high,5,Morning Peak
PK02,Ashram,Pink Line,2024-01-01 11:00:00,11,0,0,460,7,17.5,0.0,Clear,1,New Year,2225,0,65.7,1.0,high,5,Mid Morning
PK02,Ashram,Pink Line,2024-01-01 12:00:00,12,0,0,442,7,18.0,0.0,Clear,1,New Year,1584,0,63.1,1.0,high,5,Mid Morning
PK02,Ashram,Pink Line,2024-01-01 13:00:00,13,0,0,413,7,16.1,0.0,Clear,1,New Year,1315,0,59.0,1.0,high,5,Mid Morning
PK02,Ashram,Pink Line,2024-01-01 14:00:00,14,0,0,421,7,14.7,0.0,Clear,1,New Year,1276,0,60.1,1.0,high,5,Afternoon
PK02,Ashram,Pink Line,2024-01-01 15:00:00,15,0,0,420,7,12.4,0.0,Clear,1,New Year,1254,0,60.0,1.0,high,5,Afternoon
PK02,Ashram,Pink Line,2024-01-01 16:00:00,16,0,0,502,7,12.0,0.0,Clear,1,New Year,1343,0,71.7,1.0,high,5,Afternoon
PK02,Ashram,Pink Line,2024-01-01 17:00:00,17,0,0,778,13,12.6,0.0,Clear,1,New Year,1700,1,59.8,1.0,high,5,Evening Peak
PK02,Ashram,Pink Line,2024-01-01 18:00:00,18,0,0,915,13,11.8,0.0,Clear,1,New Year,2195,1,70.4,1.0,high,5,Evening Peak
PK02,Ashram,Pink Line,2024-01-01 19:00:00,19,0,0,937,13,9.4,0.0,Clear,1,New Year,2630,1,72.1,1.0,high,5,Evening Peak
PK02,Ashram,Pink Line,2024-01-01 20:00:00,20,0,0,673,13,9.6,0.0,Clear,1,New Year,2525,1,51.8,0.935,high,5,Evening Peak
PK02,Ashram,Pink Line,2024-01-01 21:00:00,21,0,0,305,5,8.6,0.0,Clear,1,New Year,1915,0,61.0,1.0,high,5,Night
PK02,Ashram,Pink Line,2024-01-01 22:00:00,22,0,0,122,5,10.3,0.0,Clear,1,New Year,1100,0,24.4,0.44,medium,3,Night
PK02,Ashram,Pink Line,2024-01-01 23:00:00,23,0,0,40,0,10.5,0.0,Clear,1,New Year,467,0,0.0,0.0,low,1,Night
PK02,Ashram,Pink Line,2024-01-02 00:00:00,0,1,0,0,0,11.7,0.0,Foggy,0,,162,0,0.0,0.0,low,1,Night
PK02,Ashram,Pink Line,2024-01-02 01:00:00,1,1,0,0,0,11.4,0.0,Foggy,0,,40,0,0.0,0.0,low,1,Night
PK02,Ashram,Pink Line,2024-01-02 02:00:00,2,1,0,0,0,13.3,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
PK02,Ashram,Pink Line,2024-01-02 03:00:00,3,1,0,0,0,13.2,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
PK02,Ashram,Pink Line,2024-01-02 04:00:00,4,1,0,0,0,15.1,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
