station_id,station_name,route_id,timestamp,hour_of_day,day_of_week,is_weekend,ridership_count,train_frequency,temperature,rainfall,weather_condition,event_flag,event_name,rolling_demand_3h,is_peak_hour,ridership_per_train,station_congestion_index,crowd_level,platform_crowd_level,boarding_time_category
BL23,Rajouri Garden,Blue Line,2024-01-01 00:00:00,0,0,0,0,0,12.6,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
BL23,Rajouri Garden,Blue Line,2024-01-01 01:00:00,1,0,0,0,0,13.2,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
BL23,Rajouri Garden,Blue Line,2024-01-01 02:00:00,2,0,0,0,0,11.5,0.0,Foggy,1,New Year,0,0,0.0,0.0,low,1,Night
BL23,Rajouri Garden,Blue Line,2024-01-01 03:00:00,3,0,0,0,0,13.3,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
BL23,Rajouri Garden,Blue Line,2024-01-01 04:00:00,4,0,0,0,0,14.2,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
BL23,Rajouri Garden,Blue Line,2024-01-01 05:00:00,5,0,0,0,0,12.9,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
BL23,Rajouri Garden,Blue Line,2024-01-01 06:00:00,6,0,0,95,5,13.7,0.0,Clear,1,New Year,95,0,19.0,0.361,medium,3,Night
BL23,Rajouri Garden,Blue Line,2024-01-01 07:00:00,7,0,0,404,8,17.7,0.0,Cloudy,1,New Year,499,0,50.5,0.96,high,5,Night
BL23,Rajouri Garden,Blue Line,2024-01-01 08:00:00,8,0,0,1227,20,18.6,0.0,Clear,1,New Year,1726,1,61.4,1.0,high,5,Morning Peak
BL23,Rajouri Garden,Blue Line,2024-01-01 09:00:00,9,0,0,1438,20,18.5,0.0,Clear,1,New Year,3069,1,71.9,1.0,high,5,Morning Peak
BL23,Rajouri Garden,Blue Line,2024-01-01 10:00:00,10,0,0,937,20,18.5,0.0,Clear,1,New Year,3602,1,46.9,0.892,high,5,Morning Peak
BL23,Rajouri Garden,Blue Line,2024-01-01 11:00:00,11,0,0,640,10,17.5,0.0,Clear,1,New Year,3015,0,64.0,1.0,high,5,Mid Morning
BL23,Rajouri Garden,Blue Line,2024-01-01 12:00:00,12,0,0,644,10,18.0,0.0,Clear,1,New Year,2221,0,64.4,1.0,high,5,Mid Morning
BL23,Rajouri Garden,Blue Line,2024-01-01 13:00:00,13,0,0,598,10,16.1,0.0,Clear,1,New Year,1882,0,59.8,1.0,high,5,Mid Morning
BL23,Rajouri Garden,Blue Line,2024-01-01 14:00:00,14,0,0,489,10,14.7,0.0,Clear,1,New Year,1731,0,48.9,0.93,high,5,Afternoon
