station_id,station_name,route_id,timestamp,hour_of_day,day_of_week,is_weekend,ridership_count,train_frequency,temperature,rainfall,weather_condition,event_flag,event_name,rolling_demand_3h,is_peak_hour,ridership_per_train,station_congestion_index,crowd_level,platform_crowd_level,boarding_time_category
YL35,Model Town,Yellow Line,2024-01-01 00:00:00,0,0,0,0,0,12.6,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
YL35,Model Town,Yellow Line,2024-01-01 01:00:00,1,0,0,0,0,13.2,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
YL35,Model Town,Yellow Line,2024-01-01 02:00:00,2,0,0,0,0,11.5,0.0,Foggy,1,New Year,0,0,0.0,0.0,low,1,Night
YL35,Model Town,Yellow Line,2024-01-01 03:00:00,3,0,0,0,0,13.3,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
YL35,Model Town,Yellow Line,2024-01-01 04:00:00,4,0,0,0,0,14.2,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
YL35,Model Town,Yellow Line,2024-01-01 05:00:00,5,0,0,0,0,12.9,0.0,Clear,1,New Year,0,0,0.0,0.0,low,1,Night
YL35,Model Town,Yellow Line,2024-01-01 06:00:00,6,0,0,62,5,13.7,0.0,Clear,1,New Year,62,0,12.4,0.372,medium,3,Night
YL35,Model Town,Yellow Line,2024-01-01 07:00:00,7,0,0,252,8,17.7,0.0,Cloudy,1,New Year,314,0,31.5,0.944,high,5,Night
YL35,Model Town,Yellow Line,2024-01-01 08:00:00,8,0,0,747,20,18.6,0.0,Clear,1,New Year,1061,1,37.4,1.0,high,5,Morning Peak
YL35,Model Town,Yellow Line,2024-01-01 09:00:00,9,0,0,811,20,18.5,0.0,Clear,1,New Year,1810,1,40.5,1.0,high,5,Morning Peak
YL35,Model Town,Yellow Line,2024-01-01 10:00:00,10,0,0,623,20,18.5,0.0,Clear,1,New Year,2181,1,31.1,0.932,high,5,Morning Peak
YL35,Model Town,Yellow Line,2024-01-01 11:00:00,11,0,0,427,10,17.5,0.0,Clear,1,New Year,1861,0,42.7,1.0,high,5,Mid Morning
YL35,Model Town,Yellow Line,2024-01-01 12:00:00,12,0,0,429,10,18.0,0.0,Clear,1,New Year,1479,0,42.9,1.0,high,5,Mid Morning
YL35,Model Town,Yellow Line,2024-01-01 13:00:00,13,0,0,341,10,16.1,0.0,Clear,1,New Year,1197,0,34.1,1.0,high,5,Mid Morning
YL35,Model Town,Yellow Line,2024-01-01 14:00:00,14,0,0,320,10,14.7,0.0,Clear,1,New Year,1090,0,32.0,0.959,high,5,Afternoon
YL35,Model Town,Yellow Line,2024-01-01 15:00:00,15,0,0,391,10,12.4,0.0,Clear,1,New Year,1052,0,39.1,1.0,high,5,Afternoon
YL35,Model Town,Yellow Line,2024-01-01 16:00:00,16,0,0,439,10,12.0,0.0,Clear,1,New Year,1150,0,43.9,1.0,high,5,Afternoon
YL35,Model Town,Yellow Line,2024-01-01 17:00:00,17,0,0,727,18,12.6,0.0,Clear,1,New Year,1557,1,40.4,1.0,high,5,Evening Peak
YL35,Model Town,Yellow Line,2024-01-01 18:00:00,18,0,0,837,18,11.8,0.0,Clear,1,New Year,2003,1,46.5,1.0,high,5,Evening Peak
YL35,Model Town,Yellow Line,2024-01-01 19:00:00,19,0,0,768,18,9.4,0.0,Clear,1,New Year,2332,1,42.7,1.0,high,5,Evening Peak
YL35,Model Town,Yellow Line,2024-01-01 20:00:00,20,0,0,578,18,9.6,0.0,Clear,1,New Year,2183,1,32.1,0.962,high,5,Evening Peak
YL35,Model Town,Yellow Line,2024-01-01 21:00:00,21,0,0,229,7,8.6,0.0,Clear,1,New Year,1575,0,32.7,0.98,high,5,Night
YL35,Model Town,Yellow Line,2024-01-01 22:00:00,22,0,0,105,7,10.3,0.0,Clear,1,New Year,912,0,15.0,0.45,medium,3,Night
YL35,Model Town,Yellow Line,2024-01-01 23:00:00,23,0,0,34,0,10.5,0.0,Clear,1,New Year,368,0,0.0,0.0,low,1,Night
YL35,Model Town,Yellow Line,2024-01-02 00:00:00,0,1,0,0,0,11.7,0.0,Foggy,0,,139,0,0.0,0.0,low,1,Night
YL35,Model Town,Yellow Line,2024-01-02 01:00:00,1,1,0,0,0,11.4,0.0,Foggy,0,,34,0,0.0,0.0,low,1,Night
YL35,Model Town,Yellow Line,2024-01-02 02:00:00,2,1,0,0,0,13.3,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
YL35,Model Town,Yellow Line,2024-01-02 03:00:00,3,1,0,0,0,13.2,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
YL35,Model Town,Yellow Line,2024-01-02 04:00:00,4,1,0,0,0,15.1,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
YL35,Model Town,Yellow Line,2024-01-02 05:00:00,5,1,0,0,0,13.0,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
YL35,Model Town,Yellow Line,2024-01-02 06:00:00,6,1,0,52,5,14.5,0.0,Clear,0,,52,0,10.4,0.312,low,2,Night
YL35,Model Town,Yellow Line,2024-01-02 07:00:00,7,1,0,174,8,16.3,0.0,Clear,0,,226,0,21.8,0.653,high,4,Night
YL35,Model Town,Yellow Line,2024-01-02 08:00:00,8,1,0,581,20,17.4,0.0,Cloudy,0,,807,1,29.1,0.872,high,5,Morning Peak
YL35,Model Town,Yellow Line,2024-01-02 09:00:00,9,1,0,610,20,18.4,0.0,Clear,0,,1365,1,30.5,0.914,high,5,Morning Peak
YL35,Model Town,Yellow Line,2024-01-02 10:00:00,10,1,0,444,20,20.4,0.0,Cloudy,0,,1635,1,22.2,0.665,high,4,Morning Peak
YL35,Model Town,Yellow Line,2024-01-02 11:00:00,11,1,0,312,10,19.8,0.0,Cloudy,0,,1366,0,31.2,0.935,high,5,Mid Morning
YL35,Model Town,Yellow Line,2024-01-02 12:00:00,12,1,0,295,10,18.2,0.0,Clear,0,,1051,0,29.5,0.884,high,5,Mid Morning
YL35,Model Town,Yellow Line,2024-01-02 13:00:00,13,1,0,252,10,16.1,0.0,Clear,0,,859,0,25.2,0.755,high,5,Mid Morning
YL35,Model Town,Yellow Line,2024-01-02 14:00:00,14,1,0,271,10,14.6,0.0,Clear,0,,818,0,27.1,0.812,high,5,Afternoon
YL35,Model Town,Yellow Line,2024-01-02 15:00:00,15,1,0,278,10,13.0,0.0,Clear,0,,801,0,27.8,0.833,high,5,Afternoon
YL35,Model Town,Yellow Line,2024-01-02 16:00:00,16,1,0,321,10,11.6,0.0,Clear,0,,870,0,32.1,0.962,high,5,Afternoon
YL35,Model Town,Yellow Line,2024-01-02 17:00:00,17,1,0,494,18,11.3,0.0,Clear,0,,1093,1,27.4,0.821,high,5,Evening Peak
YL35,Model Town,Yellow Line,2024-01-02 18:00:00,18,1,0,571,18,11.6,0.0,Clear,0,,1386,1,31.7,0.95,high,5,Evening Peak
YL35,Model Town,Yellow Line,2024-01-02 19:00:00,19,1,0,550,18,10.7,0.0,Clear,0,,1615,1,30.6,0.917,high,5,Evening Peak
YL35,Model Town,Yellow Line,2024-01-02 20:00:00,20,1,0,405,18,11.3,0.0,Clear,0,,1526,1,22.5,0.674,high,4,Evening Peak
YL35,Model Town,Yellow Line,2024-01-02 21:00:00,21,1,0,189,7,9.6,0.0,Clear,0,,1144,0,27.0,0.809,high,5,Night
YL35,Model Town,Yellow Line,2024-01-02 22:00:00,22,1,0,72,7,9.8,0.0,Clear,0,,666,0,10.3,0.309,low,2,Night
YL35,Model Town,Yellow Line,2024-01-02 23:00:00,23,1,0,25,0,9.3,0.0,Clear,0,,286,0,0.0,0.0,low,1,Night
YL35,Model Town,Yellow Line,2024-01-03 00:00:00,0,2,0,0,0,12.4,0.0,Clear,0,,97,0,0.0,0.0,low,1,Night
YL35,Model Town,Yellow Line,2024-01-03 01:00:00,1,2,0,0,0,11.9,0.0,Foggy,0,,25,0,0.0,0.0,low,1,Night
YL35,Model Town,Yellow Line,2024-01-03 02:00:00,2,2,0,0,0,13.5,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
YL35,Model Town,Yellow Line,2024-01-03 03:00:00,3,2,0,0,0,14.1,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
YL35,Model Town,Yellow Line,2024-01-03 04:00:00,4,2,0,0,0,13.3,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
YL35,Model Town,Yellow Line,2024-01-03 05:00:00,5,2,0,0,0,10.3,0.0,Foggy,0,,0,0,0.0,0.0,low,1,Night
YL35,Model Town,Yellow Line,2024-01-03 06:00:00,6,2,0,47,5,14.7,0.0,Cloudy,0,,47,0,9.4,0.282,low,2,Night
YL35,Model Town,Yellow Line,2024-01-03 07:00:00,7,2,0,183,8,16.2,0.0,Clear,0,,230,0,22.9,0.686,high,4,Night
YL35,Model Town,Yellow Line,2024-01-03 08:00:00,8,2,0,547,20,16.0,0.0,Clear,0,,777,1,27.4,0.821,high,5,Morning Peak
YL35,Model Town,Yellow Line,2024-01-03 09:00:00,9,2,0,656,20,19.3,0.0,Clear,0,,1386,1,32.8,0.983,high,5,Morning Peak
YL35,Model Town,Yellow Line,2024-01-03 10:00:00,10,2,0,399,20,18.1,0.0,Clear,0,,1602,1,19.9,0.596,medium,4,Morning Peak
YL35,Model Town,Yellow Line,2024-01-03 11:00:00,11,2,0,279,10,17.9,0.0,Clear,0,,1334,0,27.9,0.836,high,5,Mid Morning
YL35,Model Town,Yellow Line,2024-01-03 12:00:00,12,2,0,312,10,18.4,0.0,Clear,0,,990,0,31.2,0.935,high,5,Mid Morning
YL35,Model Town,Yellow Line,2024-01-03 13:00:00,13,2,0,259,10,16.5,0.0,Clear,0,,850,0,25.9,0.776,high,5,Mid Morning
YL35,Model Town,Yellow Line,2024-01-03 14:00:00,14,2,0,265,10,14.9,0.0,Clear,0,,836,0,26.5,0.794,high,5,Afternoon
YL35,Model Town,Yellow Line,2024-01-03 15:00:00,15,2,0,293,10,12.6,0.0,Clear,0,,817,0,29.3,0.878,high,5,Afternoon
YL35,Model Town,Yellow Line,2024-01-03 16:00:00,16,2,0,320,10,11.3,0.0,Clear,0,,878,0,32.0,0.959,high,5,Afternoon
YL35,Model Town,Yellow Line,2024-01-03 17:00:00,17,2,0,551,18,10.7,0.0,Clear,0,,1164,1,30.6,0.917,high,5,Evening Peak
YL35,Model Town,Yellow Line,2024-01-03 18:00:00,18,2,0,602,18,11.1,0.0,Clear,0,,1473,1,33.4,1.0,high,5,Evening Peak
YL35,Model Town,Yellow Line,2024-01-03 19:00:00,19,2,0,539,18,11.5,0.0,Cloudy,0,,1692,1,29.9,0.896,high,5,Evening Peak
YL35,Model Town,Yellow Line,2024-01-03 20:00:00,20,2,0,432,18,10.0,0.0,Clear,0,,1573,1,24.0,0.719,high,4,Evening Peak
YL35,Model Town,Yellow Line,2024-01-03 21:00:00,21,2,0,189,7,7.6,0.0,Clear,0,,1160,0,27.0,0.809,high,5,Night
YL35,Model Town,Yellow Line,2024-01-03 22:00:00,22,2,0,75,7,10.0,0.0,Clear,0,,696,0,10.7,0.321,low,2,Night
YL35,Model Town,Yellow Line,2024-01-03 23:00:00,23,2,0,23,0,9.9,0.0,Clear,0,,287,0,0.0,0.0,low,1,Night
YL35,Model Town,Yellow Line,2024-01-04 00:00:00,0,3,0,0,0,13.1,0.0,Clear,0,,98,0,0.0,0.0,low,1,Night
YL35,Model Town,Yellow Line,2024-01-04 01:00:00,1,3,0,0,0,14.5,0.0,Clear,0,,23,0,0.0,0.0,low,1,Night
YL35,Model Town,Yellow Line,2024-01-04 02:00:00,2,3,0,0,0,11.8,0.0,Foggy,0,,0,0,0.0,0.0,low,1,Night
YL35,Model Town,Yellow Line,2024-01-04 03:00:00,3,3,0,0,0,13.6,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
YL35,Model Town,Yellow Line,2024-01-04 04:00:00,4,3,0,0,0,14.4,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
YL35,Model Town,Yellow Line,2024-01-04 05:00:00,5,3,0,0,0,13.3,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
YL35,Model Town,Yellow Line,2024-01-04 06:00:00,6,3,0,46,5,13.6,0.0,Clear,0,,46,0,9.2,0.276,low,2,Night
YL35,Model Town,Yellow Line,2024-01-04 07:00:00,7,3,0,181,8,16.3,0.0,Clear,0,,227,0,22.6,0.677,high,4,Night
YL35,Model Town,Yellow Line,2024-01-04 08:00:00,8,3,0,525,20,18.9,0.0,Clear,0,,752,1,26.2,0.785,high,5,Morning Peak
YL35,Model Town,Yellow Line,2024-01-04 09:00:00,9,3,0,683,20,21.2,0.0,Clear,0,,1389,1,34.1,1.0,high,5,Morning Peak
YL35,Model Town,Yellow Line,2024-01-04 10:00:00,10,3,0,425,20,19.8,0.0,Clear,0,,1633,1,21.2,0.635,medium,4,Morning Peak
YL35,Model Town,Yellow Line,2024-01-04 11:00:00,11,3,0,305,10,21.6,0.0,Clear,0,,1413,0,30.5,0.914,high,5,Mid Morning
YL35,Model Town,Yellow Line,2024-01-04 12:00:00,12,3,0,279,10,19.3,0.0,Clear,0,,1009,0,27.9,0.836,high,5,Mid Morning
YL35,Model Town,Yellow Line,2024-01-04 13:00:00,13,3,0,274,10,17.4,0.0,Clear,0,,858,0,27.4,0.821,high,5,Mid Morning
YL35,Model Town,Yellow Line,2024-01-04 14:00:00,14,3,0,261,10,13.5,0.0,Clear,0,,814,0,26.1,0.782,high,5,Afternoon
YL35,Model Town,Yellow Line,2024-01-04 15:00:00,15,3,0,256,10,13.1,0.0,Clear,0,,791,0,25.6,0.767,high,5,Afternoon
YL35,Model Town,Yellow Line,2024-01-04 16:00:00,16,3,0,352,10,11.6,0.0,Cloudy,0,,869,0,35.2,1.0,high,5,Afternoon
YL35,Model Town,Yellow Line,2024-01-04 17:00:00,17,3,0,545,18,12.0,0.0,Clear,0,,1153,1,30.3,0.908,high,5,Evening Peak
YL35,Model Town,Yellow Line,2024-01-04 18:00:00,18,3,0,583,18,11.2,0.0,Clear,0,,1480,1,32.4,0.971,high,5,Evening Peak
YL35,Model Town,Yellow Line,2024-01-04 19:00:00,19,3,0,510,18,11.4,0.0,Clear,0,,1638,1,28.3,0.848,high,5,Evening Peak
YL35,Model Town,Yellow Line,2024-01-04 20:00:00,20,3,0,380,18,9.0,0.0,Clear,0,,1473,1,21.1,0.632,medium,4,Evening Peak
YL35,Model Town,Yellow Line,2024-01-04 21:00:00,21,3,0,168,7,9.4,0.0,Clear,0,,1058,0,24.0,0.719,high,4,Night
YL35,Model Town,Yellow Line,2024-01-04 22:00:00,22,3,0,78,7,9.6,0.0,Clear,0,,626,0,11.1,0.333,low,2,Night
YL35,Model Town,Yellow Line,2024-01-04 23:00:00,23,3,0,24,0,10.1,0.0,Clear,0,,270,0,0.0,0.0,low,1,Night
YL35,Model Town,Yellow Line,2024-01-05 00:00:00,0,4,0,0,0,13.0,0.0,Clear,0,,102,0,0.0,0.0,low,1,Night
YL35,Model Town,Yellow Line,2024-01-05 01:00:00,1,4,0,0,0,12.0,0.0,Clear,0,,24,0,0.0,0.0,low,1,Night
YL35,Model Town,Yellow Line,2024-01-05 02:00:00,2,4,0,0,0,13.7,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
YL35,Model Town,Yellow Line,2024-01-05 03:00:00,3,4,0,0,0,13.8,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
YL35,Model Town,Yellow Line,2024-01-05 04:00:00,4,4,0,0,0,15.5,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
YL35,Model Town,Yellow Line,2024-01-05 05:00:00,5,4,0,0,0,12.0,0.0,Clear,0,,0,0,0.0,0.0,low,1,Night
YL35,Model Town,Yellow Line,2024-01-05 06:00:00,6,4,0,44,5,13.9,0.0,Clear,0,,44,0,8.8,0.264,low,2,Night
YL35,Model Town,Yellow Line,2024-01-05 07:00:00,7,4,0,192,8,17.2,0.0,Clear,0,,236,0,24.0,0.719,high,4,Night
YL35,Model Town,Yellow Line,2024-01-05 08:00:00,8,4,0,572,20,17.1,0.0,Clear,0,,808,1,28.6,0.857,high,5,Morning Peak
YL35,Model Town,Yellow Line,2024-01-05 09:00:00,9,4,0,663,20,19.6,0.0,Cloudy,0,,1427,1,33.1,0.992,high,5,Morning Peak
YL35,Model Town,Yellow Line,2024-01-05 10:00:00,10,4,0,434,20,19.2,0.0,Clear,0,,1669,1,21.7,0.65,high,4,Morning Peak
YL35,Model Town,Yellow Line,2024-01-05 11:00:00,11,4,0,311,10,20.4,0.0,Clear,0,,1408,0,31.1,0.932,high,5,Mid Morning
YL35,Model Town,Yellow Line,2024-01-05 12:00:00,12,4,0,300,10,18.5,0.2,Light Rain,0,,1045,0,30.0,0.899,high,5,Mid Morning
YL35,Model Town,Yellow Line,2024-01-05 13:00:00,13,4,0,276,10,15.8,0.7,Light Rain,0,,887,0,27.6,0.827,high,5,Mid Morning
YL35,Model Town,Yellow Line,2024-01-05 14:00:00,14,4,0,235,10,16.1,0.6,Light Rain,0,,811,0,23.5,0.704,high,4,Afternoon
YL35,Model Town,Yellow Line,2024-01-05 15:00:00,15,4,0,258,10,11.6,0.9,Light Rain,0,,769,0,25.8,0.773,high,5,Afternoon
YL35,Model Town,Yellow Line,2024-01-05 16:00:00,16,4,0,339,10,13.4,0.6,Light Rain,0,,832,0,33.9,1.0,high,5,Afternoon
YL35,Model Town,Yellow Line,2024-01-05 17:00:00,17,4,0,463,18,11.5,0.5,Light Rain,0,,1060,1,25.7,0.77,high,5,Evening Peak
YL35,Model Town,Yellow Line,2024-01-05 18:00:00,18,4,0,603,18,10.9,0.5,Light Rain,0,,1405,1,33.5,1.0,high,5,Evening Peak
YL35,Model Town,Yellow Line,2024-01-05 19:00:00,19,4,0,535,18,12.1,0.7,Light Rain,0,,1601,1,29.7,0.89,high,5,Evening Peak
